run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_pretrained_checkpoint_path,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_dinov2_model_name,config_slice_aggregation,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch,config_dinov2_model_variant
7245587288.55011-9ff35517-1d0e,resenc_VF_pretrained_t2f_2025-08-05_16-56-51,finished,2025-08-05T16:57:27Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245587288.55011-9ff35517-1d0e,,3078e21b-6fa1-4e1f-a0c0-5fffd406198c,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,,0.2,0.9570328593254088,0.9676080942153932,0.951968789100647,0.94676673412323,0.36130544543266296,0.995291829109192,0.997956156730652,0.9764384031295776,0.9841086864471436,0.3347001075744629,0.9488301277160645,0.9498577117919922,0.9132797718048096,0.9282084703445436,0.3629041314125061,43949.0,900,1754456995.714886,180,6.746583127731344e-09,20520,,,,,,,,,,,,,,,,,,,,,,,,,,
7245586879.06296-85723910-0fe1,resenc_SwinUNETR_pretrained_t2f_2025-08-05_17-09-25,finished,2025-08-05T17:10:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245586879.06296-85723910-0fe1,,1fd680c7-5729-493e-8a84-383ef581a803,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,,0.2,0.9140641093254088,0.9466545581817628,0.8791881799697876,0.8504462242126465,0.42951735854148865,1.0,1.0,0.995412826538086,0.997383177280426,0.3270830810070038,0.9450304508209229,0.9707884788513184,0.8689799308776855,0.8869403004646301,0.3909458816051483,38055.0,900,1754451858.5885,180,6.746583127731344e-09,20520,,,,,,,,,,,,,,,,,,,,,,,,,,
7245586476.16738-6a3145d9-3c4f,resenc_S3D_pretrained_t2f_2025-08-05_17-14-32,finished,2025-08-05T17:15:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245586476.16738-6a3145d9-3c4f,,46517843-1073-4417-bf51-58aead6b3358,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-S3D/checkpoint_final.pth,,0.2,0.92299222946167,0.9309647083282472,0.8712926506996155,0.8587325811386108,0.3978530466556549,0.9824582934379578,0.9833105802536012,0.9620511531829834,0.9732978940010072,0.341941773891449,0.9318699836730956,0.9630664587020874,0.8768543004989624,0.8768543004989624,0.3955468237400055,49748.0,900,1754463861.262015,180,6.746583127731344e-09,20520,,,,,,,,,,,,,,,,,,,,,,,,,,
7245586062.55229-50115e61-4244,resenc_MG_pretrained_t2f_2025-08-05_17-22-56,finished,2025-08-05T17:23:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245586062.55229-50115e61-4244,,4e5df3dd-4f4c-4894-b915-8499b4186382,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-MG/checkpoint_final.pth,,0.2,0.9521265029907228,0.9761109352111816,0.869015097618103,0.8869888782501221,0.3859063982963562,1.0,1.0,0.995412826538086,0.997383177280426,0.32736313343048096,0.966793656349182,0.983285903930664,0.926793336868286,0.9369537830352784,0.36490562558174133,39255.0,900,1754453871.0290637,180,6.746583127731344e-09,20520,,,,,,,,,,,,,,,,,,,,,,,,,,
7245522881.23740-5fb23665-394a,eva_mdae_pretrained_t2f_2025-08-06_11-03-37,finished,2025-08-06T11:04:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245522881.23740-5fb23665-394a,,ce8b3f54-1754-417b-8b5d-a5396388680e,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,5e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.8297863602638245,0.8585383296012878,0.7966393232345581,0.7651762962341309,0.4629453718662262,0.949186623096466,0.9730454087257384,0.8809406757354736,0.9100990295410156,0.3739440739154816,0.759314775466919,0.8842207193374634,0.7484251260757446,0.7194761037826538,0.49706533551216125,194379.0,1000,1754672669.53801,200,3.8076210902182585e-09,45400,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate_trilinear,
7245465850.86537-44251803-9b59,eva_mdae_pretrained_t2f_2025-08-07_02-42-04,finished,2025-08-07T02:43:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245465850.86537-44251803-9b59,,4908b291-5bc2-41e4-a50e-e236b41fd497,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.6871539354324341,0.7920842170715332,0.6941491961479187,0.696428120136261,0.4962961375713349,0.8553734421730042,0.9004374742507935,0.7420743703842163,0.794488787651062,0.4157025814056397,0.6455391645431519,0.7760109901428223,0.6481914520263672,0.6366137266159058,0.5383596420288086,193980.0,1000,1754728583.0013552,200,7.615242180436517e-09,45400,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate_trilinear,
7245465828.37336-be912e97-3eee,eva_simmim_pretrained_t2f_2025-08-07_02-47-39,finished,2025-08-07T02:49:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245465828.37336-be912e97-3eee,,8a2b2d68-95e9-4325-8eb1-518af167d463,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimMIM/checkpoint_final.pth,,0.2,0.6529326438903809,0.7143941521644592,0.5,0.4676007032394409,0.4853057861328125,0.9082377552986144,0.9512406587600708,0.7904490232467651,0.8442880511283875,0.39536452293396,0.6712932586669922,0.7972972989082336,0.6849725842475891,0.6612253785133362,0.5277528762817383,187109.0,1000,1754722053.496447,200,7.615242180436517e-09,45400,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimMIM/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate,
7245464568.16961-053ddfea-c102,eva_mae_pretrained_t2f_2025-08-07_03-09-46,finished,2025-08-07T03:10:34Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245464568.16961-053ddfea-c102,,f383273a-2eba-4118-9bfc-ba4edcb99cbf,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,,0.2,0.8217313289642334,0.8827310800552368,0.7654621005058289,0.7593984603881836,0.4495686888694763,0.9423758387565612,0.9665522575378418,0.8625919818878174,0.8970521688461304,0.3773958384990692,0.7121086716651917,0.8331639766693115,0.6789778470993042,0.6651146411895752,0.5209745764732361,207997.0,1000,1754744232.165975,200,7.615242180436517e-09,45400,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate,
7245463305.73472-331ff203-8a87,eva_vf_pretrained_t2f_2025-08-07_03-28-32,finished,2025-08-07T03:29:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245463305.73472-331ff203-8a87,,7dbfbae2-5a33-4b02-b6f7-4edb8fafaa13,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VF/checkpoint_final.pth,,0.2,0.733129620552063,0.7828221321105957,0.7012349367141724,0.7357868552207947,0.4662362039089203,0.9987573623657228,0.9996440410614014,0.9803997874259948,0.9842361211776732,0.3338048756122589,0.7377840280532837,0.781141996383667,0.7052936553955078,0.7231191396713257,0.4952120780944824,195433.0,1000,1754732784.1211169,200,7.615242180436517e-09,45400,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VF/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate,
7245463275.85074-1c3abfdf-90a3,eva_mg_pretrained_t2f_2025-08-07_03-33-00,finished,2025-08-07T03:33:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245463275.85074-1c3abfdf-90a3,,6012b988-64a4-46a8-963e-b2c614302831,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MG/checkpoint_final.pth,,0.2,0.8272733092308044,0.8935115337371826,0.7924891114234924,0.7793904542922974,0.4505566954612732,0.96917724609375,0.9727411270141602,0.9130507707595824,0.9318447113037108,0.3566102981567383,0.7396494150161743,0.8540947437286377,0.7229222059249878,0.7229222059249878,0.49175500869750977,209662.0,1000,1754747291.428645,200,7.615242180436517e-09,45400,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MG/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate,
7245462043.34698-ad4988ce-5cbc,eva_voco_pretrained_t2f_2025-08-07_03-48-19,finished,2025-08-07T03:50:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245462043.34698-ad4988ce-5cbc,,533469e1-6b21-473a-9478-eb3d80a09e6d,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VoCo/checkpoint_final.pth,,0.2,0.8091449737548828,0.8498835563659668,0.804129958152771,0.7840908765792847,0.4643367826938629,0.9524898529052734,0.967654585838318,0.8730179071426392,0.908490777015686,0.3694901764392853,0.7038523554801941,0.8526722192764282,0.7097642421722412,0.6936154961585999,0.5263530611991882,186639.0,1000,1754725266.7376533,200,7.615242180436517e-09,45400,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VoCo/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate,
7245375682.17299-0d30b70d-fb04,dinov2_fb_pretrained_t2f_2025-08-08_19-57-27,crashed,2025-08-08T10:34:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245375682.17299-0d30b70d-fb04,,5c0892d2-c3f4-4aa7-b25c-d56dddb67d2a,t-jiachentu,False,0,Classification,200,False,dinov2_fb,50,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,5e-05,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,mean,,True,0.5,,,,,,0.6476615071296692,0.7765268683433533,0.5210584402084351,0.5112459659576416,0.4714208245277405,0.63958340883255,0.8308778405189514,0.5,0.46748682856559753,0.5005525946617126,59557.023305823,399,1754711950.7322886,38,4.86379643899829e-05,35412,,mean,,,,,,,,,,,,,,,,,,,,,,,,dinov2_vitl14
7245320214.85272-a88621aa-9697,resenc_MDAE_pretrained_t2f_2025-08-08_19-15-38,finished,2025-08-08T19:16:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245320214.85272-a88621aa-9697,,86c12bb8-51a8-472f-aa7d-5fd5c2b255ce,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_DDPM_90Mask_1500ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7836333513259888,0.8472517728805542,0.7673347592353821,0.7642526626586914,0.4571212828159332,0.9896658062934875,0.9896429777145386,0.9712255001068116,0.978811502456665,0.3417750597000122,0.7174954414367676,0.787441611289978,0.7521845102310181,0.7277753353118896,0.5140243172645569,42017.0,1000,1754722599.349514,200,4.5691453082619125e-09,22800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245319399.44889-a356978c-bfa6,resenc_MDAE_pretrained_t2f_2025-08-08_19-28-54,finished,2025-08-08T19:29:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245319399.44889-a356978c-bfa6,,a09e8264-1541-4d51-9920-9c77ad2c0c7e,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_VE_90Mask_1500ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.8426294922828674,0.8933596611022949,0.7943617701530457,0.7843813300132751,0.44512683153152466,0.9912713766098022,0.9955908060073853,0.9660125970840454,0.973514437675476,0.34312164783477783,0.7723220586776733,0.8777687549591064,0.7154033780097961,0.7057109475135803,0.5009961724281311,49846.0,1000,1754731217.2141511,200,4.5691453082619125e-09,22800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245318575.97757-4beb23a3-4e30,resenc_MDAE_pretrained_t2f_2025-08-08_19-36-28,finished,2025-08-08T19:37:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245318575.97757-4beb23a3-4e30,,f2f77c51-1615-4be2-b2df-871406561a8a,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_Flow90_b48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.828444242477417,0.8721530437469482,0.8116205930709839,0.804511308670044,0.44383782148361206,0.9947229027748108,0.9980135560035706,0.9620511531829834,0.9732978940010072,0.3417385518550873,0.785825252532959,0.8704531192779541,0.7810912132263184,0.7512315511703491,0.4799325168132782,43122.0,1000,1754724949.810156,200,4.5691453082619125e-09,22800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245057096.16210-46f89697-94ce,resenc_c2s_pretrained_t2f_2025-08-11_20-11-09,finished,2025-08-11T20:11:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245057096.16210-46f89697-94ce,,c812a46d-efd5-4c7d-97bc-44d161f7119f,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gli_vs_men,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/c2s/Openmind/0702/Dataset005_OpenMind/BaseC2STrainer_BS48_1000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7616418600082397,0.8220467567443848,0.7500759363174438,0.7443609237670898,0.4766960740089417,0.9225620031356812,0.9460851550102234,0.8482047319412231,0.8845767974853516,0.3869195580482483,0.7040961980819702,0.7998374700546265,0.7232778072357178,0.7038260698318481,0.5080899596214294,19912.0,500,1754963015.1653123,100,3.854818796385494e-08,22700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245051094.96161-78df00d9-a760,mri_core_pretrained_t2f_2025-08-11_21-50-17,finished,2025-08-11T21:50:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245051094.96161-78df00d9-a760,,1f74ad76-89a5-40e2-8792-eba18d81b181,t-jiachentu,False,0,Classification,100,False,MRICore,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,False,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,30,False,False,gli_vs_men,True,power,3,False,1,True,epochwise,mean,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/mri_core/mri_core_checkpoint.pth,,0.5,0.5727530121803284,0.664895236492157,0.5,0.4676007032394409,0.5154178738594055,0.6459454298019409,0.8077642917633057,0.5108392238616943,0.497405081987381,0.4687501788139343,0.6214966773986816,0.7979068756103516,0.5,0.46748682856559753,0.4825168550014496,41650.0,500,1754990685.3235884,100,3.854818796385494e-08,45400,,mean,12.0,768.0,4.0,12.0,512.0,224.0,16.0,False,,,,,,,,,,,,,,,,
