run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245993498.11410-3c88243e-a883,resenc_time_conditioned_pretrained_t1ce_2025-08-01_00-07-05,finished,2025-08-01T00:08:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245993498.11410-3c88243e-a883,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.5976190567016602,0.5619779825210571,1.0,1.0,0.5523809790611267,0.5238890647888184,ResEncTimeConditioned,5e-05,4.0,200.0,T1ce
7245993374.53713-868f7174-1500,dinov2_pretrained_t1ce_2025-08-01_00-19-00,finished,2025-08-01T00:19:33Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245993374.53713-868f7174-1500,july_stratified_brats18_lgg_vs_hgg_single_t1ce,100.0,0.5809524059295654,0.5012500286102295,0.8611111044883728,0.8689655065536499,0.6357142925262451,0.5239715576171875,dinov2,5e-05,1.0,50.0,T1ce
7245993323.26877-6d026844-921b,dinov2_frozen_t1ce_2025-08-01_00-22-19,finished,2025-08-01T00:22:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245993323.26877-6d026844-921b,july_stratified_brats18_lgg_vs_hgg_single_t1ce,100.0,0.44999998807907104,0.42809364199638367,0.7000000476837158,0.7112570405006409,0.6119047403335571,0.5940170884132385,dinov2,5e-05,4.0,50.0,T1ce
7245993431.55449-f49c68cf-8f7c,resenc_pretrained_t1ce_2025-08-01_00-22-34,finished,2025-08-01T00:23:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245993431.55449-f49c68cf-8f7c,july_stratified_brats18_lgg_vs_hgg_single_t1ce,100.0,0.4571428596973419,0.4571428596973419,1.0,1.0,0.6404762268066406,0.5777778029441833,ResEncoder_Classifier,5e-05,4.0,100.0,T1ce
7245993260.48324-858a9416-f7b7,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1ce_2025-08-01_00-22-40,finished,2025-08-01T00:23:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245993260.48324-858a9416-f7b7,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6119047403335571,0.5940170884132385,0.9666666984558104,0.9768762588500975,0.5666666626930237,0.5534188151359558,ResEncoder_Classifier,5e-05,4.0,200.0,T1ce
7245976831.12930-af623414-e585,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1ce_2025-08-01_06-15-19,finished,2025-08-01T04:49:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245976831.12930-af623414-e585,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.761904776096344,0.7563155889511108,0.9444444179534912,0.9608606100082396,0.6023809313774109,0.5948373079299927,ResEncoder_Classifier,2e-05,4.0,200.0,T1ce
7245976038.90639-4b84dfa3-54f7,resenc_time_conditioned_pretrained_t1ce_2025-08-01_05-01-37,finished,2025-08-01T05:03:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245976038.90639-4b84dfa3-54f7,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.5190476179122925,0.5038402676582336,0.9888888597488404,0.9924057722091676,0.6547619104385376,0.6148648262023926,ResEncTimeConditioned,2e-05,4.0,200.0,T1ce
7245974212.24977-92b7ab0c-ac1b,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1ce_2025-08-01_05-28-33,finished,2025-08-01T05:29:11Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245974212.24977-92b7ab0c-ac1b,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6071428656578064,0.615730345249176,1.0,1.0,0.5785714387893677,0.5670886039733887,ResEncoder_Classifier,2e-05,1.0,200.0,T1ce
7245972525.33729-e29cddb3-0764,brainiac_pretrained_t1ce_2025-08-01_06-04-12,finished,2025-08-01T06:04:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245972525.33729-e29cddb3-0764,july_stratified_brats18_lgg_vs_hgg_single_t1ce,100.0,0.49047619104385376,0.4904780387878418,0.984920620918274,0.984920620918274,0.6809524297714233,0.6647058725357056,brainiac,0.0001,4.0,100.0,T1ce
7245971695.40823-fde4c347-eb7b,mri_core_pretrained_t1ce_2025-08-01_06-21-48,finished,2025-08-01T06:22:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245971695.40823-fde4c347-eb7b,july_stratified_brats18_lgg_vs_hgg_single_t1ce,100.0,0.488095223903656,0.4183673560619354,0.7555555701255798,0.7610547542572021,0.5333333611488342,0.4910714328289032,MRICore,0.0001,1.0,100.0,T1ce
7245970895.43460-03524c1d-b3e5,brainmvp_pretrained_t1ce_2025-08-01_06-27-25,finished,2025-08-01T06:27:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245970895.43460-03524c1d-b3e5,july_stratified_brats18_lgg_vs_hgg_single_t1ce,100.0,0.5857142806053162,0.4181874394416809,0.7976190447807312,0.810631275177002,0.7095237970352173,0.7361111044883728,brainmvp,0.0001,4.0,100.0,T1ce
7245970085.62313-0f2a04d1-3061,resenc_time_conditioned_pretrained_t1ce_2025-08-01_06-42-41,finished,2025-08-01T06:43:26Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245970085.62313-0f2a04d1-3061,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.5,0.42424243688583374,0.9626984000205994,0.9693987369537354,0.6238095760345459,0.6083182692527771,ResEncTimeConditioned,0.0001,4.0,200.0,T1ce
7245969259.96511-af4f61c9-1bbf,dinov2_pretrained_t1ce_2025-08-01_06-57-08,finished,2025-08-01T06:57:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245969259.96511-af4f61c9-1bbf,july_stratified_brats18_lgg_vs_hgg_single_t1ce,100.0,0.3880952298641205,0.3917683064937592,0.8730158805847168,0.8895348310470581,0.6714285612106323,0.6677030324935913,dinov2,0.0001,1.0,50.0,T1ce
7245968443.03856-890376e0-8a52,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1ce_2025-08-01_08-54-35,finished,2025-08-01T08:55:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245968443.03856-890376e0-8a52,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6642857193946838,0.6833333373069763,0.9888888597488404,0.9924057722091676,0.6023809313774109,0.5948373079299927,ResEncoder_Classifier,0.0001,4.0,200.0,T1ce
7245918045.70119-332e9ed0-71dd,resenc_pretrained_t1ce_2025-08-01_21-04-38,finished,2025-08-01T21:05:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245918045.70119-332e9ed0-71dd,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.5833333134651184,0.5874840021133423,1.0,1.0,0.6523809432983398,0.5928571224212646,ResEncoder_Classifier,6e-05,4.0,200.0,T1ce
7245917210.15956-170b17ac-8dac,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1ce_2025-08-01_21-26-24,finished,2025-08-01T21:27:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245917210.15956-170b17ac-8dac,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.5738095045089722,0.5777778029441833,0.9666666984558104,0.9768762588500975,0.6119047403335571,0.5940170884132385,ResEncoder_Classifier,6e-05,4.0,200.0,T1ce
7245916377.74131-44ab30ca-cc23,resenc_time_conditioned_pretrained_t1ce_2025-08-01_21-32-11,finished,2025-08-01T21:32:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245916377.74131-44ab30ca-cc23,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.5666666626930237,0.5534188151359558,0.9960317611694336,0.9925134778022766,0.6333333253860474,0.6052631735801697,ResEncTimeConditioned,6e-05,4.0,200.0,T1ce
7245914891.03782-f6dfc617-0b22,mri_core_pretrained_t1ce_2025-08-01_21-58-33,finished,2025-08-01T21:59:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245914891.03782-f6dfc617-0b22,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.5071428418159485,0.4930830001831054,0.8230158686637878,0.82533198595047,0.5666666626930237,0.5506367683410645,MRICore,6e-05,4.0,200.0,T1ce
7245914476.60707-28db3d60-a415,dinov2_pretrained_t1ce_2025-08-01_22-05-16,finished,2025-08-01T22:05:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245914476.60707-28db3d60-a415,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.5023809671401978,0.2710997462272644,0.8420634865760803,0.8469935655593872,0.6119047403335571,0.49060094356536865,dinov2,6e-05,4.0,50.0,T1ce
7245914065.91967-1a125dc3-1b63,brainmvp_pretrained_t1ce_2025-08-01_22-10-43,finished,2025-08-01T22:11:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245914065.91967-1a125dc3-1b63,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.7000000476837158,0.6533783674240112,0.8873015642166138,0.8928954601287842,0.688095211982727,0.7183794975280762,brainmvp,6e-05,4.0,200.0,T1ce
7245913643.93697-292e1c5f-2cff,brainiac_pretrained_t1ce_2025-08-01_22-17-38,finished,2025-08-01T22:18:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245913643.93697-292e1c5f-2cff,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6809523701667786,0.5592329502105713,0.9960317611694336,0.9925134778022766,0.7023809552192688,0.6752136945724487,brainiac,6e-05,4.0,200.0,T1ce
7245875542.96741-bad63ece-4ed4,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1ce_2025-08-02_09-43-56,finished,2025-08-02T09:01:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245875542.96741-bad63ece-4ed4,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.7190476655960083,0.733077883720398,1.0,1.0,0.6690475940704346,0.6495479345321655,ResEncoder_Classifier,0.0001,4.0,200.0,T1ce
7245874822.09185-a862686e-10a4,resenc_time_conditioned_pretrained_t1ce_2025-08-02_09-06-21,finished,2025-08-02T09:07:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245874822.09185-a862686e-10a4,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.5523809790611267,0.5494071245193481,0.984920620918274,0.984920620918274,0.6333333253860474,0.6052631735801697,ResEncTimeConditioned,8e-05,4.0,200.0,T1ce
7245873803.21347-378d63ef-c507,resenc_pretrained_t1ce_2025-08-02_09-29-05,finished,2025-08-02T09:29:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245873803.21347-378d63ef-c507,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6404761672019958,0.6512237787246704,0.9960317611694336,0.9925134778022766,0.7309523820877075,0.6512077450752258,ResEncoder_Classifier,0.0001,4.0,200.0,T1ce
7245873085.88607-4ed11bfb-bdc4,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1ce_2025-08-02_09-33-33,finished,2025-08-02T09:34:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245873085.88607-4ed11bfb-bdc4,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6642857193946838,0.6833333373069763,0.9888888597488404,0.9924057722091676,0.6023809313774109,0.5948373079299927,ResEncoder_Classifier,0.0001,4.0,200.0,T1ce
7245828523.30243-4e07def7-a937,resenc_time_conditioned_pretrained_t1ce_2025-08-02_22-02-27,finished,2025-08-02T22:03:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245828523.30243-4e07def7-a937,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.5690476298332214,0.5655487775802612,0.9960317611694336,0.9925134778022766,0.6642857193946838,0.607926607131958,ResEncTimeConditioned,0.0001,4.0,200.0,T1ce
7245825990.77002-fac021cb-1495,resenc_time_conditioned_pretrained_t1ce_2025-08-02_22-38-27,finished,2025-08-02T22:39:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245825990.77002-fac021cb-1495,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.5166666507720947,0.5132583975791931,0.9888888597488404,0.9924057722091676,0.6428571939468384,0.6000668406486511,ResEncTimeConditioned,6e-05,4.0,200.0,T1ce
7245823778.82123-0e51fb74-0617,resenc_time_conditioned_pretrained_t1ce_2025-08-03_00-01-52,finished,2025-08-03T00:02:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245823778.82123-0e51fb74-0617,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6523809432983398,0.5928571224212646,1.0,1.0,0.6095238327980042,0.5763513445854187,ResEncTimeConditioned,2e-05,4.0,200.0,T1ce
7245819671.29889-6dc9c53c-55f3,resenc_time_conditioned_pretrained_t1ce_2025-08-03_00-24-11,finished,2025-08-03T00:25:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245819671.29889-6dc9c53c-55f3,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.5071428418159485,0.4930830001831054,0.9888888597488404,0.9924057722091676,0.6023809313774109,0.5948373079299927,ResEncTimeConditioned,8e-05,4.0,200.0,T1ce
7245741191.64960-cc37b9a5-8275,dinov2_pretrained_t1ce_2025-08-03_22-17-47,finished,2025-08-03T22:18:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245741191.64960-cc37b9a5-8275,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.538095235824585,0.33783358335494995,0.8539682626724243,0.8669260740280151,0.5952380895614624,0.5410628318786621,dinov2,8e-05,4.0,50.0,T1ce
7245739690.02700-77c1cd91-326a,mri_core_pretrained_t1ce_2025-08-03_22-36-58,finished,2025-08-03T22:37:30Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245739690.02700-77c1cd91-326a,july_stratified_brats18_lgg_vs_hgg_single_t1ce,100.0,0.5,0.42424243688583374,0.7341269850730896,0.7492550015449524,0.5333333611488342,0.4910714328289032,MRICore,0.0001,1.0,100.0,T1ce
7245739336.38711-44ba8e35-b597,resenc_pretrained_t1ce_2025-08-03_22-43-22,finished,2025-08-03T22:43:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245739336.38711-44ba8e35-b597,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6619047522544861,0.6686046123504639,0.9888888597488404,0.9924057722091676,0.6857143044471741,0.6144927740097046,ResEncoder_Classifier,8e-05,4.0,200.0,T1ce
7245719762.54211-fad90363-94b1,brainiac_pretrained_t1ce_2025-08-04_04-15-38,finished,2025-08-04T04:16:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245719762.54211-fad90363-94b1,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.711904764175415,0.6687179803848267,0.9888888597488404,0.9924057722091676,0.726190447807312,0.7066176533699036,brainiac,6e-05,4.0,200.0,T1ce
7245719709.81839-940d19e4-0854,brainiac_scratch_t1ce_2025-08-04_04-16-26,finished,2025-08-04T04:16:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245719709.81839-940d19e4-0854,july_stratified_brats18_lgg_vs_hgg_single_t1ce,199.0,,,0.9246031641960144,0.9246031641960144,0.7928571701049805,0.7564102411270142,brainiac,6e-05,4.0,200.0,T1ce
7245718108.55970-140941ac-3c93,brainmvp_pretrained_t1ce_2025-08-04_04-41-41,finished,2025-08-04T04:42:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245718108.55970-140941ac-3c93,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.764285683631897,0.7816091775894165,0.905555546283722,0.9026750326156616,0.5880952477455139,0.5894736647605896,brainmvp,6e-05,4.0,200.0,T1ce
7245697369.54390-25897534-fd67,resenc_SwinUNETR_pretrained_t1ce_2025-08-04_10-22-07,finished,2025-08-04T10:22:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245697369.54390-25897534-fd67,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.8285714387893677,0.808080792427063,1.0,1.0,0.7095237970352173,0.6452669501304626,ResEncoder_Classifier,8e-05,4.0,200.0,T1ce
7245696498.35175-0ef5f893-e5e1,resenc_VoCo_pretrained_t1ce_2025-08-04_10-47-11,finished,2025-08-04T10:47:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245696498.35175-0ef5f893-e5e1,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.8357142806053162,0.7689188718795776,0.9738094806671144,0.9772171974182128,0.8047618865966797,0.773236870765686,ResEncoder_Classifier,8e-05,4.0,200.0,T1ce
7245695740.83167-73099388-b94e,resenc_SimCLR_pretrained_t1ce_2025-08-04_10-49-46,finished,2025-08-04T10:50:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245695740.83167-73099388-b94e,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.7166666984558105,0.7120093107223511,0.9777777791023254,0.9846993684768676,0.711904764175415,0.6687179803848267,ResEncoder_Classifier,8e-05,4.0,200.0,T1ce
7245694964.42168-edc7d481-a77f,resenc_MG_pretrained_t1ce_2025-08-04_11-02-27,finished,2025-08-04T11:03:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245694964.42168-edc7d481-a77f,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.538095235824585,0.5389527082443237,1.0,1.0,0.6309523582458496,0.5853174328804016,ResEncoder_Classifier,8e-05,4.0,200.0,T1ce
7245693381.76877-21bee499-21d6,resenc_VF_pretrained_t1ce_2025-08-04_11-36-29,finished,2025-08-04T11:37:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245693381.76877-21bee499-21d6,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.41904765367507935,0.4197964072227478,1.0,1.0,0.5285714268684387,0.3635235726833343,ResEncoder_Classifier,8e-05,4.0,200.0,T1ce
7245608525.76594-5cadfbf0-858c,resenc_pretrained_t1ce_2025-08-05_11-09-54,finished,2025-08-05T11:10:30Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245608525.76594-5cadfbf0-858c,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.6714285612106323,0.6677030324935913,1.0,1.0,0.5285714864730835,0.49590566754341125,ResEncoder_Classifier,3e-05,4.0,200.0,T1ce
7245607140.57607-ae572b00-3931,resenc_VoCo_pretrained_t1ce_2025-08-05_11-26-05,finished,2025-08-05T11:26:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245607140.57607-ae572b00-3931,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.7952381372451782,0.7827743887901306,1.0,1.0,0.6785714626312256,0.6447368860244751,ResEncoder_Classifier,3e-05,4.0,200.0,T1ce
7245607543.37213-2ee4ee9e-ace8,resenc_time_conditioned_pretrained_t1ce_2025-08-05_11-27-36,finished,2025-08-05T11:28:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245607543.37213-2ee4ee9e-ace8,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.5,0.42424243688583374,0.9888888597488404,0.9924057722091676,0.6404762268066406,0.5777778029441833,ResEncTimeConditioned,3e-05,4.0,200.0,T1ce
7245606887.48298-e02bd051-3a74,resenc_multimodal_mm_mdae_pretrained_pretrained_t1ce_2025-08-05_11-31-38,finished,2025-08-05T11:32:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245606887.48298-e02bd051-3a74,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.5642856955528259,0.5622119903564453,0.9738094806671144,0.9772171974182128,0.6023809313774109,0.5948373079299927,ResEncoderMultiModal_Classifier,3e-05,4.0,200.0,T1ce
7245606762.75908-4b3aea4c-883b,resenc_SimCLR_pretrained_t1ce_2025-08-05_11-43-49,finished,2025-08-05T11:44:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245606762.75908-4b3aea4c-883b,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.5285714268684387,0.5249999761581421,0.9960317611694336,0.9925134778022766,0.7452380657196045,0.6918919086456299,ResEncoder_Classifier,3e-05,4.0,200.0,T1ce
7245606315.15524-2d1afac0-70f8,resenc_VF_pretrained_t1ce_2025-08-05_11-57-24,finished,2025-08-05T11:57:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245606315.15524-2d1afac0-70f8,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.4333333373069763,0.4352134168148041,0.9960317611694336,0.9925134778022766,0.5047619342803955,0.3231250047683716,ResEncoder_Classifier,3e-05,4.0,200.0,T1ce
7245606069.61785-37a9b364-2267,resenc_time_conditioned_pretrained_t1ce_2025-08-05_15-55-16,finished,2025-08-05T15:56:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245606069.61785-37a9b364-2267,july_stratified_brats18_lgg_vs_hgg_single_t1ce,200.0,0.5,0.42424243688583374,0.9888888597488404,0.9924057722091676,0.6404762268066406,0.5777778029441833,ResEncTimeConditioned,3e-05,4.0,200.0,T1ce
7245589538.73092-581d5d03-9535,resenc_pretrained_t1ce_2025-08-05_16-28-51,finished,2025-08-05T16:29:25Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245589538.73092-581d5d03-9535,july_stratified_brats18_lgg_vs_hgg_single_t1ce,180.0,0.5,0.42424243688583374,0.9666666984558104,0.9768762588500975,0.7000000476837158,0.6533783674240112,ResEncoder_Classifier,7e-05,4.0,180.0,T1ce
7245589130.42239-5300f9ae-37a1,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1ce_2025-08-05_16-33-24,finished,2025-08-05T16:34:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245589130.42239-5300f9ae-37a1,july_stratified_brats18_lgg_vs_hgg_single_t1ce,180.0,0.6380952596664429,0.6380952596664429,0.9888888597488404,0.9924057722091676,0.5547618865966797,0.5398385524749756,ResEncoder_Classifier,7e-05,4.0,180.0,T1ce
7245588685.99841-e8ec6fcd-767c,resenc_multimodal_mm_mdae_pretrained_pretrained_t1ce_2025-08-05_16-33-48,finished,2025-08-05T16:34:17Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245588685.99841-e8ec6fcd-767c,july_stratified_brats18_lgg_vs_hgg_single_t1ce,180.0,0.7833333015441895,0.7654321193695068,0.9888888597488404,0.9924057722091676,0.6452381014823914,0.6198666095733643,ResEncoderMultiModal_Classifier,7e-05,4.0,180.0,T1ce
7245588269.29317-5fe10173-254a,resenc_time_conditioned_pretrained_t1ce_2025-08-05_16-48-36,finished,2025-08-05T16:50:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245588269.29317-5fe10173-254a,july_stratified_brats18_lgg_vs_hgg_single_t1ce,180.0,0.5071428418159485,0.4930830001831054,0.9960317611694336,0.9925134778022766,0.6761904954910278,0.6230158805847168,ResEncTimeConditioned,7e-05,4.0,180.0,T1ce
7245587841.39369-ca9b85f1-1c97,resenc_VoCo_pretrained_t1ce_2025-08-05_16-53-43,finished,2025-08-05T16:54:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245587841.39369-ca9b85f1-1c97,july_stratified_brats18_lgg_vs_hgg_single_t1ce,180.0,0.8238095045089722,0.7524223327636719,1.0,1.0,0.7309523820877075,0.6512077450752258,ResEncoder_Classifier,7e-05,4.0,180.0,T1ce
7245587433.52039-8004cbc4-4968,resenc_SimCLR_pretrained_t1ce_2025-08-05_17-00-08,finished,2025-08-05T17:00:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245587433.52039-8004cbc4-4968,july_stratified_brats18_lgg_vs_hgg_single_t1ce,180.0,0.5880952477455139,0.5657894611358643,0.9888888597488404,0.9924057722091676,0.6547619104385376,0.6148648262023926,ResEncoder_Classifier,7e-05,4.0,180.0,T1ce
7245586978.50350-a5805ca3-8dc0,resenc_VF_pretrained_t1ce_2025-08-05_17-02-26,finished,2025-08-05T17:03:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats18_lgg_vs_hgg_single_t1ce/runs/7245586978.50350-a5805ca3-8dc0,july_stratified_brats18_lgg_vs_hgg_single_t1ce,180.0,0.6261904835700989,0.5368750095367432,0.9888888597488404,0.9924057722091676,0.5047619342803955,0.3231250047683716,ResEncoder_Classifier,7e-05,4.0,180.0,T1ce
