run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_pretrained_checkpoint_path,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_dinov2_model_name,config_slice_aggregation,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch,config_dinov2_model_variant
7245587724.63958-b8204813-04c7,resenc_SimCLR_pretrained_t1n_2025-08-05_16-55-15,finished,2025-08-05T16:55:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245587724.63958-b8204813-04c7,,c55a5f87-c19d-4b33-a4b2-cbc194243dcf,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,,0.2,0.6531879305839539,0.6512640714645386,0.6068820357322693,0.6428278088569641,0.5076420903205872,0.9996829032897948,0.999903678894043,0.9914529919624328,0.995064616203308,0.3286226689815521,0.9241340160369872,0.9783111810684204,0.8967611789703369,0.8646369576454163,0.4078972935676574,38826.0,900,1754451784.163528,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245587275.62594-f4ce8eb3-b315,resenc_VF_pretrained_t1n_2025-08-05_16-57-19,finished,2025-08-05T16:57:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245587275.62594-f4ce8eb3-b315,,494e9679-1722-4e9c-b482-b8f6400e073d,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,,0.2,0.63760906457901,0.6330991983413696,0.5906367301940918,0.6179665327072144,0.5192195773124695,1.0,1.0,0.995726466178894,0.9975414276123048,0.32645586133003235,0.9169950485229492,0.9752746820449828,0.8948814272880554,0.8592338562011719,0.41126900911331177,44007.0,900,1754457083.381406,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245586856.17333-82e9ab49-fcb5,resenc_SwinUNETR_pretrained_t1n_2025-08-05_17-09-22,finished,2025-08-05T17:10:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245586856.17333-82e9ab49-fcb5,,510d7bdd-c2a9-43a3-a99b-391ed6f8e2d1,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,,0.2,0.693707287311554,0.7511236071586609,0.5981273651123047,0.6340617537498474,0.4992702603340149,0.9999629855155944,0.9999892711639404,0.995100736618042,0.995100736618042,0.3277782201766968,0.9283320903778076,0.9612010717391968,0.851455569267273,0.8804515600204468,0.3987964391708374,37934.0,900,1754451734.5479054,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245586462.29492-a0320a32-ab2f,resenc_S3D_pretrained_t1n_2025-08-05_17-12-46,finished,2025-08-05T17:13:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245586462.29492-a0320a32-ab2f,,c689dbd4-7d37-4d8e-b9c2-d09000b8cd77,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-S3D/checkpoint_final.pth,,0.2,0.5837761163711548,0.5375936031341553,0.5606273412704468,0.5770055055618286,0.5229140520095825,0.9966982007026672,0.9981173276901244,0.9822801947593688,0.9876159429550172,0.33356019854545593,0.918913960456848,0.9691054821014404,0.9077019691467284,0.8672065734863281,0.4220330417156219,38491.0,900,1754452491.7048025,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245586046.29866-e7eef381-163d,resenc_MG_pretrained_t1n_2025-08-05_17-23-19,finished,2025-08-05T17:24:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245586046.29866-e7eef381-163d,,8a072dac-b0b8-4607-91f4-deb69d1e49ac,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-MG/checkpoint_final.pth,,0.2,0.6460242867469788,0.6764981150627136,0.6137640476226807,0.6463133692741394,0.5197286605834961,0.9975602626800536,0.9985184669494628,0.9914529919624328,0.995064616203308,0.3280908167362213,0.8760665655136108,0.9660208225250244,0.8364179730415344,0.8327730894088745,0.42606011033058167,40000.0,900,1754454646.0903609,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245522857.20586-c43053f1-fa83,eva_mdae_pretrained_t1n_2025-08-06_11-03-33,finished,2025-08-06T11:04:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245522857.20586-c43053f1-fa83,,a3d602b7-8dd7-46f5-bcdb-e7988c6e0912,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,5e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.481942355632782,0.41507488489151,0.5106273293495178,0.48884448409080505,0.5385007858276367,0.9675082564353944,0.9758084416389464,0.90775328874588,0.9346563816070556,0.36117491126060486,0.8002488017082214,0.860420286655426,0.7813765406608582,0.784483790397644,0.45423388481140137,197581.0,1000,1754675869.1193955,200,3.8076210902182585e-09,45800,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate_trilinear,
7245469357.20923-0feecfc7-23a2,eva_mae_pretrained_t1n_2025-08-07_01-43-38,finished,2025-08-07T01:44:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245469357.20923-0feecfc7-23a2,,ebf72176-e310-446f-ba15-f13ee3660089,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,,0.2,0.48410430550575256,0.3572097420692444,0.5231273174285889,0.5123610496520996,0.5267851948738098,0.9626337885856628,0.967031478881836,0.9193222522735596,0.9384925365447998,0.3612753748893738,0.831882655620575,0.8698188066482544,0.7463369965553284,0.7410377264022827,0.4675365388393402,194951.0,1000,1754726042.0535347,200,7.615242180436517e-09,45800,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate,
7245468882.35040-7d4b24e2-b2b5,eva_mae_pretrained_t1n_2025-08-07_01-51-46,finished,2025-08-07T01:52:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245468882.35040-7d4b24e2-b2b5,,5ed777a1-f332-439f-be07-ede521dfc3cb,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,,0.2,0.5128152966499329,0.4411516785621643,0.530009388923645,0.5276746153831482,0.5349229574203491,0.967440903186798,0.9705294370651244,0.918177604675293,0.947515606880188,0.3557423949241638,0.8520277142524719,0.8974359035491943,0.7832562327384949,0.7895722389221191,0.452793151140213,200892.0,1000,1754732467.665106,200,7.615242180436517e-09,45800,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate,
7245468699.59155-7299a086-cfc0,eva_mae_pretrained_t1n_2025-08-07_02-04-27,finished,2025-08-07T02:05:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245468699.59155-7299a086-cfc0,,a350408a-afde-4f2d-9902-0142e1fce6a2,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,,0.2,0.5201482772827148,0.4049157500267029,0.5550093650817871,0.5675275325775146,0.5342307090759277,0.9660965204238892,0.9667532444000244,0.9297466278076172,0.9511166214942932,0.3558799624443054,0.840939462184906,0.892278790473938,0.737613320350647,0.7630528211593628,0.4482733011245727,196605.0,1000,1754728941.9768455,200,7.615242180436517e-09,45800,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate,
7245468092.69919-f99a66f4-508f,eva_mae_pretrained_t1n_2025-08-07_02-15-39,finished,2025-08-07T02:17:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245468092.69919-f99a66f4-508f,,ed640294-4a7c-4d5d-a403-ca36868f2864,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,,0.2,0.5319528579711914,0.5061798095703125,0.5368914008140564,0.5402430891990662,0.5376319289207458,0.9729370474815368,0.977407693862915,0.9291207790374756,0.9487437605857848,0.3537173569202423,0.8433302640914917,0.8794100284576416,0.7757374048233032,0.7698113322257996,0.45461544394493103,49843.0,1000,1754582914.3533394,200,7.615242180436517e-09,45800,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate,
7245464546.27945-b9fc4586-8ccf,eva_swinunetr_pretrained_t1n_2025-08-07_15-22-18,finished,2025-08-07T03:10:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245464546.27945-b9fc4586-8ccf,,53a21baa-e67f-46fb-b509-19275400d464,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SwinUNETR/checkpoint_final.pth,,0.2,0.49243682622909546,0.40112361311912537,0.5269194841384888,0.5290340781211853,0.5733492374420166,0.9795366525650024,0.980317234992981,0.94621479511261,0.959620475769043,0.34888148307800293,0.839954674243927,0.8794100284576416,0.7813765406608582,0.784483790397644,0.45297911763191223,230813.0,1201,1754768164.723228,200,7.615242180436517e-09,45800,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SwinUNETR/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate,
7245463282.58739-fa8aad08-4e23,eva_vf_pretrained_t1n_2025-08-07_03-28-26,finished,2025-08-07T03:29:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245463282.58739-fa8aad08-4e23,,e5e014dc-76b5-4cb2-a6e3-d5c7bed654a1,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VF/checkpoint_final.pth,,0.2,0.6985650062561035,0.7856742143630981,0.5675093531608582,0.5863120555877686,0.5170021057128906,1.0,0.9999999403953552,1.0,1.0,0.32556748390197754,0.9240164756774902,0.9719972610473632,0.8726624250411987,0.8256368041038513,0.4339050352573395,195709.0,1000,1754733056.8857105,200,7.615242180436517e-09,45800,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VF/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate,
7245463250.79962-5b01d14f-14be,eva_mg_pretrained_t1n_2025-08-07_03-30-41,finished,2025-08-07T03:31:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245463250.79962-5b01d14f-14be,,2b1cf72c-c33f-409d-9a6c-5394fd1dda30,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MG/checkpoint_final.pth,,0.2,0.6214737892150879,0.6426498293876648,0.603792130947113,0.6163010597229004,0.5092504620552063,1.0,1.0,1.0,1.0,0.3275671899318695,0.7613449096679688,0.8937246799468994,0.7829188108444214,0.7652996778488159,0.4939044415950775,212003.0,1000,1754749487.6795113,200,7.615242180436517e-09,45800,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MG/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate,
7245375592.68423-41e144e5-c7d1,dinov2_fb_pretrained_t1n_2025-08-08_10-13-36,crashed,2025-08-08T10:14:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245375592.68423-41e144e5-c7d1,,cb2d2e25-5277-4efd-9e19-b65911d5510a,t-jiachentu,False,0,Classification,200,False,dinov2_fb,50,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,5e-05,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,mean,,True,0.5,,,,,,0.6047496795654297,0.6873174905776978,0.49989303946495056,0.47197186946868896,0.4944053590297699,0.6093710064888,0.6585694551467896,0.5,0.4658493995666504,0.496061772108078,86163.324175902,600,1754734233.3418632,119,2.0658795558326733e-05,109920,,mean,,,,,,,,,,,,,,,,,,,,,,,,dinov2_vitl14
7245320202.20250-b7990317-40e5,resenc_MDAE_pretrained_t1n_2025-08-08_19-15-30,finished,2025-08-08T19:16:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245320202.20250-b7990317-40e5,,2737fc1a-98e1-4865-895b-9315177a79e5,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_DDPM_90Mask_1500ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7180536985397339,0.804681658744812,0.653792142868042,0.6657382249832153,0.5000073313713074,0.9939148426055908,0.9951809644699096,0.990827202796936,0.9926241636276244,0.33284327387809753,0.8798151612281799,0.9168594479560852,0.8288991451263428,0.8117326498031616,0.44089531898498535,42953.0,1000,1754723520.9395978,200,4.5691453082619125e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245319386.82772-a71e5d9f-a0b9,resenc_MDAE_pretrained_t1n_2025-08-08_19-22-32,finished,2025-08-08T19:23:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245319386.82772-a71e5d9f-a0b9,,49107329-a2f9-48ab-aee2-887ec6149852,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_VE_90Mask_1500ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7100644707679749,0.7645599246025085,0.5837546586990356,0.6118836998939514,0.4887171387672424,0.99484121799469,0.9967586994171144,0.981654405593872,0.985193967819214,0.3341078758239746,0.9396544694900512,0.9533449411392212,0.9227395057678224,0.9136792421340942,0.3849024176597595,49698.0,1000,1754730686.3294134,200,4.5691453082619125e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245318554.63060-47a55575-abbd,resenc_MDAE_pretrained_t1n_2025-08-08_19-36-57,finished,2025-08-08T19:37:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245318554.63060-47a55575-abbd,,5992b62b-2c40-4cc9-98e6-51e3748aad24,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_Flow90_b48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7403615713119507,0.7179306745529175,0.5249999761581421,0.5144022703170776,0.4994286298751831,0.9942378997802734,0.9950151443481444,0.9871795177459716,0.9925695657730104,0.3323819935321808,0.9143896102905272,0.8968575596809387,0.9008579254150392,0.9098166823387146,0.38304752111434937,45078.0,1000,1754726934.6005993,200,4.5691453082619125e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
