run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245460957.56638-ffb9ee80-9134,eva_simclr_pretrained_t1gd_2025-08-07_04-11-55,finished,2025-08-07T04:12:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245460957.56638-ffb9ee80-9134,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.6882225275039673,0.7289623022079468,0.4831989407539368,0.4569925665855408,Eva_MAE,0.0001,2.0,200.0,T1gd
7245460986.33061-44e09785-288c,eva_voco_pretrained_t1gd_2025-08-07_04-14-42,finished,2025-08-07T04:16:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245460986.33061-44e09785-288c,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.7006410956382751,0.7475244402885437,0.5194892883300781,0.5128499865531921,Eva_MAE,0.0001,2.0,200.0,T1gd
7245319541.42632-bc8e4bc8-22ca,resenc_MDAE_pretrained_t1gd_2025-08-08_19-19-48,finished,2025-08-08T19:20:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245319541.42632-bc8e4bc8-22ca,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5193346738815308,0.48479998111724854,0.5,0.44285714626312256,ResEncoder_Classifier,6e-05,4.0,200.0,T1gd
7245318738.96233-fd2d4364-5f19,resenc_MDAE_pretrained_t1gd_2025-08-08_19-33-57,finished,2025-08-08T19:34:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245318738.96233-fd2d4364-5f19,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.698722779750824,0.7372372150421143,0.5194892883300781,0.5128499865531921,ResEncoder_Classifier,6e-05,4.0,200.0,T1gd
7245317922.22004-7084f0ab-8588,resenc_MDAE_pretrained_t1gd_2025-08-08_19-47-41,finished,2025-08-08T19:48:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245317922.22004-7084f0ab-8588,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5386692881584167,0.5220041275024414,0.5309140086174011,0.5131761431694031,ResEncoder_Classifier,6e-05,4.0,200.0,T1gd
7246044539.75228-ff74b59e-6f7d,brainiac_pretrained_t2_2025-07-31_09-58-55,finished,2025-07-31T09:59:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7246044539.75228-ff74b59e-6f7d,july_stratified_upenn_gbm_survival_2year_single_t2,100.0,0.5873227119445801,0.5945017337799072,0.5754202604293823,0.5845955014228821,0.5913978815078735,0.5941258072853088,brainiac,2e-05,1.0,100.0,T2
7246044486.13388-e622715c-7795,brainiac_scratch_t2_2025-07-31_10-03-09,finished,2025-07-31T10:03:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7246044486.13388-e622715c-7795,july_stratified_upenn_gbm_survival_2year_single_t2,100.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.49462366104125977,0.440191388130188,brainiac,2e-05,1.0,100.0,T2
7246044381.00315-e9eae832-f760,dinov2_frozen_t2_2025-07-31_10-06-50,finished,2025-07-31T10:07:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7246044381.00315-e9eae832-f760,july_stratified_upenn_gbm_survival_2year_single_t2,100.0,0.5,0.4433962404727936,0.48182645440101624,0.450549453496933,0.5,0.44285714626312256,dinov2,2e-05,4.0,50.0,T2
7246044326.97933-3395a982-7eb6,dinov2_pretrained_t2_2025-07-31_10-07-27,finished,2025-07-31T10:07:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7246044326.97933-3395a982-7eb6,july_stratified_upenn_gbm_survival_2year_single_t2,100.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,dinov2,2e-05,1.0,50.0,T2
7246044221.15985-c1b2919b-b225,mri_core_pretrained_t2_2025-07-31_10-07-43,finished,2025-07-31T10:08:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7246044221.15985-c1b2919b-b225,july_stratified_upenn_gbm_survival_2year_single_t2,100.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,MRICore,2e-05,1.0,100.0,T2
7246044163.86576-cfdc2647-22c3,resenc_pretrained_t2_2025-07-31_10-08-39,finished,2025-07-31T10:09:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7246044163.86576-cfdc2647-22c3,july_stratified_upenn_gbm_survival_2year_single_t2,100.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncoder_Classifier,2e-05,1.0,100.0,T2
7246044109.54545-a909ec63-ff0c,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-07-31_10-08-41,finished,2025-07-31T10:09:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7246044109.54545-a909ec63-ff0c,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.8677368760108948,0.887964129447937,0.5819892883300781,0.5915682315826416,ResEncoder_Classifier,2e-05,1.0,200.0,T2
7246044274.49454-bc02b9e6-056d,mri_core_frozen_t2_2025-07-31_10-08-56,finished,2025-07-31T10:09:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7246044274.49454-bc02b9e6-056d,july_stratified_upenn_gbm_survival_2year_single_t2,100.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,MRICore,2e-05,4.0,100.0,T2
7246044434.34128-e16a84a5-ab10,brainmvp_pretrained_t2_2025-07-31_10-09-18,finished,2025-07-31T10:09:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7246044434.34128-e16a84a5-ab10,july_stratified_upenn_gbm_survival_2year_single_t2,100.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,brainmvp,2e-05,1.0,100.0,T2
7246043999.38344-c27fba8d-e3bd,resenc_time_conditioned_pretrained_t2_2025-07-31_10-12-34,finished,2025-07-31T10:13:30Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7246043999.38344-c27fba8d-e3bd,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncTimeConditioned,2e-05,1.0,200.0,T2
7246007428.69023-46b8fa20-19ee,resenc_time_conditioned_pretrained_t2_2025-07-31_20-20-35,finished,2025-07-31T20:21:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7246007428.69023-46b8fa20-19ee,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5016658902168274,0.4549333155155182,0.5,0.44285714626312256,ResEncTimeConditioned,2e-05,1.0,200.0,T2
7245976978.43036-d7c54bc5-61b7,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-01_05-55-12,finished,2025-08-01T04:50:30Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245976978.43036-d7c54bc5-61b7,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5155141949653625,0.4813186824321747,0.8678630590438843,0.8989982604980469,0.539650559425354,0.5416403412818909,ResEncoder_Classifier,2e-05,4.0,200.0,T2
7245976180.83354-17c8b70b-bf0b,resenc_time_conditioned_pretrained_t2_2025-08-01_06-19-17,finished,2025-08-01T04:56:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245976180.83354-17c8b70b-bf0b,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.742516040802002,0.7682151794433594,0.5141128897666931,0.5075757503509521,ResEncTimeConditioned,2e-05,4.0,200.0,T2
7245974385.99242-602bc31a-06fb,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-01_05-29-05,finished,2025-08-01T05:29:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245974385.99242-602bc31a-06fb,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5544196963310242,0.5514107942581177,0.5154569745063782,0.48076921701431274,ResEncoder_Classifier,2e-05,1.0,200.0,T2
7245973516.99144-a06343fb-0597,resenc_time_conditioned_pretrained_t2_2025-08-01_05-40-10,finished,2025-08-01T05:40:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245973516.99144-a06343fb-0597,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncTimeConditioned,2e-05,1.0,200.0,T2
7245972668.60612-ae41a703-46cd,brainiac_pretrained_t2_2025-08-01_06-06-31,finished,2025-08-01T06:06:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245972668.60612-ae41a703-46cd,july_stratified_upenn_gbm_survival_2year_single_t2,100.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,brainiac,0.0001,1.0,100.0,T2
7245971854.23372-4b3ca763-f144,mri_core_pretrained_t2_2025-08-01_06-17-55,finished,2025-08-01T06:18:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245971854.23372-4b3ca763-f144,july_stratified_upenn_gbm_survival_2year_single_t2,100.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,MRICore,0.0001,1.0,100.0,T2
7245971039.03941-09962609-8b0e,brainmvp_pretrained_t2_2025-08-01_06-22-48,finished,2025-08-01T06:23:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245971039.03941-09962609-8b0e,july_stratified_upenn_gbm_survival_2year_single_t2,100.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,brainmvp,0.0001,1.0,100.0,T2
7245970245.85273-8d2c65e4-9979,resenc_time_conditioned_pretrained_t2_2025-08-01_06-35-20,finished,2025-08-01T06:36:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245970245.85273-8d2c65e4-9979,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5087081789970398,0.46862345933914185,0.5,0.44285714626312256,ResEncTimeConditioned,0.0001,4.0,200.0,T2
7245969411.77329-972c0f7f-e838,dinov2_pretrained_t2_2025-08-01_06-53-17,finished,2025-08-01T06:53:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245969411.77329-972c0f7f-e838,july_stratified_upenn_gbm_survival_2year_single_t2,100.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,dinov2,0.0001,1.0,50.0,T2
7245968589.61854-c7c2c1a9-3713,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-01_08-29-43,finished,2025-08-01T08:30:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245968589.61854-c7c2c1a9-3713,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.6528850197792053,0.6837893724441528,0.4993279576301574,0.4686290919780731,ResEncoder_Classifier,0.0001,4.0,200.0,T2
7245918196.07811-b89b8c34-2dd8,resenc_pretrained_t2_2025-08-01_21-02-22,finished,2025-08-01T21:02:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245918196.07811-b89b8c34-2dd8,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.7000100612640381,0.7162331342697144,0.5450268983840942,0.5476803779602051,ResEncoder_Classifier,6e-05,1.0,200.0,T2
7245917353.92109-39f3fb13-4894,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-01_21-22-09,finished,2025-08-01T21:22:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245917353.92109-39f3fb13-4894,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5245847702026367,0.4965708255767822,0.5208333134651184,0.4849760830402374,ResEncoder_Classifier,6e-05,4.0,200.0,T2
7245916524.46407-dfbafb47-8b79,resenc_time_conditioned_pretrained_t2_2025-08-01_21-29-43,finished,2025-08-01T21:30:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245916524.46407-dfbafb47-8b79,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncTimeConditioned,6e-05,4.0,200.0,T2
7245884513.63292-e33ff013-93cd,resenc_pretrained_t2_2025-08-02_06-25-09,finished,2025-08-02T06:25:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245884513.63292-e33ff013-93cd,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncoder_Classifier,6e-05,4.0,200.0,T2
7245884117.41269-d8a62b92-809f,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-02_08-23-14,finished,2025-08-02T06:34:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245884117.41269-d8a62b92-809f,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5316270589828491,0.5094401836395264,0.5100806355476379,0.4766505658626557,ResEncoder_Classifier,6e-05,4.0,200.0,T2
7245883722.63198-75e9ec45-b4f4,resenc_time_conditioned_pretrained_t2_2025-08-02_09-43-15,finished,2025-08-02T06:40:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245883722.63198-75e9ec45-b4f4,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncTimeConditioned,6e-05,4.0,200.0,T2
7245882937.06124-61d134ef-30da,dinov2_pretrained_t2_2025-08-02_06-49-59,finished,2025-08-02T06:50:27Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245882937.06124-61d134ef-30da,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,dinov2,6e-05,4.0,50.0,T2
7245882539.78584-a9e6b638-0009,brainmvp_pretrained_t2_2025-08-02_07-03-16,finished,2025-08-02T07:03:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245882539.78584-a9e6b638-0009,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5105002522468567,0.46986666321754456,0.5,0.44285714626312256,brainmvp,6e-05,4.0,200.0,T2
7245882159.78314-7e5bda5a-4ec6,brainiac_pretrained_t2_2025-08-02_07-05-39,finished,2025-08-02T07:06:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245882159.78314-7e5bda5a-4ec6,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.6077127456665039,0.6077127456665039,0.82535719871521,0.8450475335121155,0.6176075339317322,0.6211841106414795,brainiac,6e-05,4.0,200.0,T2
7245875886.00703-bdc4790d-6c18,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-02_10-16-58,finished,2025-08-02T08:47:17Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245875886.00703-bdc4790d-6c18,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5559594035148621,0.557615339756012,0.5047042965888977,0.4726074934005738,ResEncoder_Classifier,0.0001,4.0,200.0,T2
7245875166.85971-575a2ab1-0195,resenc_time_conditioned_pretrained_t2_2025-08-02_08-58-58,finished,2025-08-02T08:59:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245875166.85971-575a2ab1-0195,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncTimeConditioned,8e-05,4.0,200.0,T2
7245874255.28920-4d66ba8c-4e87,resenc_pretrained_t2_2025-08-02_09-14-13,finished,2025-08-02T09:14:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245874255.28920-4d66ba8c-4e87,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncoder_Classifier,0.0001,4.0,200.0,T2
7245873431.25753-601f73d9-8fde,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-02_09-27-56,finished,2025-08-02T09:28:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245873431.25753-601f73d9-8fde,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncoder_Classifier,0.0001,4.0,200.0,T2
7245828875.46969-0be3f176-889b,resenc_time_conditioned_pretrained_t2_2025-08-02_21-50-35,finished,2025-08-02T21:51:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245828875.46969-0be3f176-889b,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncTimeConditioned,0.0001,4.0,200.0,T2
7245826351.72342-8cfa4d53-d31d,resenc_time_conditioned_pretrained_t2_2025-08-02_22-32-31,finished,2025-08-02T22:33:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245826351.72342-8cfa4d53-d31d,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncTimeConditioned,6e-05,4.0,200.0,T2
7245824128.21235-3539874f-d9b3,resenc_time_conditioned_pretrained_t2_2025-08-02_23-10-13,finished,2025-08-02T23:11:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245824128.21235-3539874f-d9b3,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncTimeConditioned,2e-05,4.0,200.0,T2
7245820026.59432-6b542827-be28,resenc_time_conditioned_pretrained_t2_2025-08-03_00-18-24,finished,2025-08-03T00:19:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245820026.59432-6b542827-be28,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncTimeConditioned,8e-05,4.0,200.0,T2
7245740435.21245-eeca20c0-5014,dinov2_pretrained_t2_2025-08-03_22-31-20,finished,2025-08-03T22:31:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245740435.21245-eeca20c0-5014,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,dinov2,8e-05,4.0,50.0,T2
7245738899.09106-c3376b65-2021,mri_core_pretrained_t2_2025-08-03_22-56-40,finished,2025-08-03T22:57:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245738899.09106-c3376b65-2021,july_stratified_upenn_gbm_survival_2year_single_t2,100.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,MRICore,0.0001,1.0,100.0,T2
7245738602.41223-3ae2a577-f9dc,resenc_pretrained_t2_2025-08-03_23-02-40,finished,2025-08-03T23:03:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245738602.41223-3ae2a577-f9dc,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncoder_Classifier,8e-05,1.0,200.0,T2
7245718174.00230-6123cfe8-a680,brainiac_scratch_t2_2025-08-04_04-41-40,finished,2025-08-04T04:42:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245718174.00230-6123cfe8-a680,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5070422291755676,0.45815640687942505,0.5047042965888977,0.4726074934005738,brainiac,6e-05,1.0,200.0,T2
7245717391.23882-e8cf67bf-2c53,brainmvp_pretrained_t2_2025-08-04_04-48-40,finished,2025-08-04T04:49:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245717391.23882-e8cf67bf-2c53,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.51408451795578,0.472373366355896,0.5,0.44285714626312256,brainmvp,6e-05,1.0,200.0,T2
7245696551.07234-b1053ecb-d85e,resenc_SwinUNETR_pretrained_t2_2025-08-04_10-36-04,finished,2025-08-04T10:36:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245696551.07234-b1053ecb-d85e,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.554964542388916,0.5498504638671875,0.9612045288085938,0.9685813188552856,0.5094085931777954,0.4931930601596832,ResEncoder_Classifier,8e-05,4.0,200.0,T2
7245695800.84888-70d9e89c-ee22,resenc_VoCo_pretrained_t2_2025-08-04_10-48-26,finished,2025-08-04T10:49:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245695800.84888-70d9e89c-ee22,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.858776330947876,0.8684056997299194,0.5927419662475586,0.6060606241226196,ResEncoder_Classifier,8e-05,4.0,200.0,T2
7245695016.75208-d717d3be-cae9,resenc_SimCLR_pretrained_t2_2025-08-04_11-07-48,finished,2025-08-04T11:08:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245695016.75208-d717d3be-cae9,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncoder_Classifier,8e-05,4.0,200.0,T2
7245694225.54527-fd821326-d8a9,resenc_MG_pretrained_t2_2025-08-04_11-20-23,finished,2025-08-04T11:21:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245694225.54527-fd821326-d8a9,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.8623605370521545,0.8761062026023865,0.5040322542190552,0.4884667694568634,ResEncoder_Classifier,8e-05,4.0,200.0,T2
7245693449.01301-107706b7-7370,resenc_S3D_pretrained_t2_2025-08-04_11-30-11,finished,2025-08-04T11:30:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245693449.01301-107706b7-7370,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5914230942726135,0.6073852181434631,0.5255376100540161,0.5079898834228516,ResEncoder_Classifier,8e-05,4.0,200.0,T2
7245692641.69018-3c3b6c31-ea09,resenc_VF_pretrained_t2_2025-08-04_14-52-31,finished,2025-08-04T14:53:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245692641.69018-3c3b6c31-ea09,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.887197732925415,0.9107849597930908,0.4831989407539368,0.4569925665855408,ResEncoder_Classifier,8e-05,4.0,200.0,T2
7245607027.12357-8154e567-3511,resenc_multimodal_mm_mdae_pretrained_pretrained_t2_2025-08-05_11-34-43,finished,2025-08-05T11:35:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245607027.12357-8154e567-3511,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.8112726211547852,0.8336930871009827,0.5719085931777954,0.5800430774688721,ResEncoderMultiModal_Classifier,3e-05,4.0,200.0,T2
7245606206.31616-9885b25a-055d,resenc_time_conditioned_pretrained_t2_2025-08-05_15-04-11,finished,2025-08-05T15:05:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245606206.31616-9885b25a-055d,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncTimeConditioned,3e-05,4.0,200.0,T2
7245521802.59501-2f9da1b9-a183,eva_mdae_pretrained_t2_2025-08-06_11-08-37,finished,2025-08-06T11:09:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245521802.59501-2f9da1b9-a183,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.504875898361206,0.4732142984867096,0.6635115146636963,0.6983298063278198,0.5147849321365356,0.4980136752128601,Eva_MAE,5e-05,2.0,200.0,T2
7245464779.98184-63c98c7c-1aa3,eva_mdae_pretrained_t2_2025-08-07_02-59-19,finished,2025-08-07T03:00:17Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t2/runs/7245464779.98184-63c98c7c-1aa3,july_stratified_upenn_gbm_survival_2year_single_t2,200.0,0.5,0.4433962404727936,0.5016658902168274,0.4549333155155182,0.5208333134651184,0.4849760830402374,Eva_MAE,0.0001,2.0,200.0,T2
