run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245461641.11188-2e54b61f-7a75,eva_voco_pretrained_swi_2025-08-07_03-51-53,finished,2025-08-07T03:54:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245461641.11188-2e54b61f-7a75,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.5,0.4406779706478119,0.7144219875335693,0.7508503198623657,0.5151515007019043,0.5,Eva_MAE,0.0001,2,200,SWI
7245461584.65349-ed5d0b2f-3867,eva_simclr_pretrained_swi_2025-08-07_03-56-51,finished,2025-08-07T03:57:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245461584.65349-ed5d0b2f-3867,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.5109890103340149,0.4784482717514038,0.7653335332870483,0.7926887273788452,0.551948070526123,0.5489809513092041,Eva_MAE,0.0001,2,200,SWI
7245319935.74440-6808d117-dc2d,resenc_MDAE_pretrained_swi_2025-08-08_19-13-42,finished,2025-08-08T19:14:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245319935.74440-6808d117-dc2d,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.5,0.4406779706478119,0.6894078850746155,0.718174934387207,0.5995671153068542,0.6155275702476501,ResEncoder_Classifier,6e-05,4,200,SWI
7245319124.53500-45f8da51-136b,resenc_MDAE_pretrained_swi_2025-08-08_19-33-48,finished,2025-08-08T19:34:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245319124.53500-45f8da51-136b,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.5760073065757751,0.5840336084365845,0.9115672707557678,0.9296778440475464,0.6298701167106628,0.6559983491897583,ResEncoder_Classifier,6e-05,4,200,SWI
7245318302.10798-643f7f7f-1892,resenc_MDAE_pretrained_swi_2025-08-08_19-40-03,finished,2025-08-08T19:40:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245318302.10798-643f7f7f-1892,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.58699631690979,0.5984160900115967,0.8416831493377686,0.8703864216804504,0.6645021438598633,0.6902769804000854,ResEncoder_Classifier,6e-05,4,200,SWI
7246062578.92636-7040a904-8b2f,brainiac_pretrained_asl_2025-07-31_04-55-37,finished,2025-07-31T04:55:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7246062578.92636-7040a904-8b2f,july_stratified_ucsf_pdgm_idh_classification_single_asl,100.0,0.5741758346557617,0.5818182229995728,0.6384962797164917,0.6657083034515381,0.701298713684082,0.6875362396240234,brainiac,2e-05,4,100,ASL
7246062085.37675-99715054-da2d,dinov2_frozen_asl_2025-07-31_05-04-06,failed,2025-07-31T05:04:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7246062085.37675-99715054-da2d,july_stratified_ucsf_pdgm_idh_classification_single_asl,,,,,,,,dinov2,2e-05,4,50,ASL
7246061939.70902-601c3878-61af,dinov2_pretrained_asl_2025-07-31_05-06-41,finished,2025-07-31T05:07:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7246061939.70902-601c3878-61af,july_stratified_ucsf_pdgm_idh_classification_single_asl,100.0,0.6593406796455383,0.6424999833106995,0.6100198030471802,0.6313395500183105,0.5,0.4399999976158142,dinov2,2e-05,1,50,ASL
7246062424.70347-f34d4adb-3a62,brainiac_scratch_asl_2025-07-31_05-09-49,finished,2025-07-31T05:10:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7246062424.70347-f34d4adb-3a62,july_stratified_ucsf_pdgm_idh_classification_single_asl,100.0,0.517399251461029,0.48347824811935425,0.6225268840789795,0.6490160226821899,0.6038960814476013,0.6174010038375854,brainiac,2e-05,4,100,ASL
7246061796.36872-a6ab09cc-c8c9,mri_core_frozen_asl_2025-07-31_05-09-53,failed,2025-07-31T05:10:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7246061796.36872-a6ab09cc-c8c9,july_stratified_ucsf_pdgm_idh_classification_single_asl,,,,,,,,MRICore,2e-05,8,100,ASL
7246061641.94805-85c88394-fa90,mri_core_pretrained_asl_2025-07-31_05-11-07,finished,2025-07-31T05:11:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7246061641.94805-85c88394-fa90,july_stratified_ucsf_pdgm_idh_classification_single_asl,100.0,0.5,0.4406779706478119,0.5224349498748779,0.4895319640636444,0.5,0.4399999976158142,MRICore,2e-05,1,100,ASL
