run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_slice_aggregation,config_pretrained_checkpoint_path,config_dinov2_model_name,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245969639.91341-63c61669-65d1,dinov2_pretrained_t2_2025-08-01_06-46-14,finished,2025-08-01T06:46:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245969639.91341-63c61669-65d1,,dc521f98-7282-424d-9a9e-8b4b7509f251,t-jiachentu,False,0,Classification,100.0,False,dinov2,50.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,1.0,False,100.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,2.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,mean,True,0.5,0.5370673537254333,0.5284225940704346,0.5,0.3723404109477997,0.68240886926651,0.5283258557319641,0.5266962051391602,0.4975961446762085,0.37163373827934265,0.6812319159507751,0.46776512265205383,0.41878020763397217,0.5,0.3709677457809448,0.6828259229660034,14807.0,500.0,1754045600.287516,100.0,3.854818796385494e-08,17500.0,,,,,,,,,mean,,facebook/dinov2-base,,,,,,,,,,,,,,,
7245968829.04945-315f4bf9-5666,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-01_08-07-59,finished,2025-08-01T08:08:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245968829.04945-315f4bf9-5666,,e6c72e48-908e-4cf8-80b9-ce45099b0453,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,,,0.2,0.48140883445739746,0.43988096714019775,0.5,0.3723404109477997,0.6912957429885864,0.7317349314689636,0.7432963252067566,0.6884479522705078,0.6928834915161133,0.62424236536026,0.5266648530960083,0.5179649591445923,0.520380437374115,0.5115359425544739,0.7291140556335449,22968.0,1000.0,1754058684.7218938,200.0,7.615242180436517e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245917598.77675-d0ce8b86-531c,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-01_21-12-29,finished,2025-08-01T21:13:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245917598.77675-d0ce8b86-531c,,3bc35da5-f1f8-4722-8f46-b8cfa2756741,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,,,0.2,0.551811158657074,0.5391368865966797,0.5,0.3723404109477997,0.7935432195663452,0.7524051666259766,0.7554340362548828,0.6917998194694519,0.6961805820465088,0.6160464882850647,0.4981246292591095,0.4894323945045471,0.5158514380455017,0.5157648921012878,0.7811028361320496,23547.0,1000.0,1754106331.1265206,200.0,4.5691453082619125e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245916752.75912-5a28d7ed-2372,resenc_time_conditioned_pretrained_t2_2025-08-01_21-26-48,finished,2025-08-01T21:28:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245916752.75912-5a28d7ed-2372,,9fbc7fc1-fd77-4be1-a05c-b30dd9bf204e,t-jiachentu,False,0,Classification,200.0,False,ResEncTimeConditioned,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,cls_token,,0.5,0.5184469223022461,0.5227679014205933,0.5,0.3723404109477997,0.6833611130714417,0.6702339053153992,0.700518012046814,0.640540361404419,0.6426047086715698,0.6433196067810059,0.568270742893219,0.5528382062911987,0.5593297481536865,0.559440553188324,0.6942203044891357,22963.0,1000.0,1754106641.811875,200.0,4.5691453082619125e-09,17600.0,,,,,,,,False,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,256.0,0.5,64.0,,,,,,,,,,,,
7245884293.00164-e66d6355-2b3a,resenc_pretrained_t2_2025-08-02_07-59-31,finished,2025-08-02T06:30:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245884293.00164-e66d6355-2b3a,,92e59e3a-791a-457e-8162-21d0f9ac268b,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,,,0.2,0.6019734740257263,0.6119047403335571,0.5,0.3723404109477997,0.6809049844741821,0.7225519418716431,0.7363894581794739,0.6764287948608398,0.6801214218139648,0.6393867135047913,0.5290625691413879,0.5267210006713867,0.49637681245803833,0.4920156002044678,0.7056683301925659,26945.0,1171.0,1754143964.3297136,200.0,4.5691453082619125e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,,,,,,,,,,,,,,,
7245883888.03960-0fa68777-5e98,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-02_09-43-45,finished,2025-08-02T06:39:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245883888.03960-0fa68777-5e98,,6903b207-34c0-4103-bef6-c06c2b9aadec,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,,,0.2,0.4719105660915375,0.4385416507720947,0.5,0.3723404109477997,0.7131227850914001,0.7704073190689087,0.7716853618621826,0.6917998194694519,0.6961805820465088,0.6079030632972717,0.5697157382965088,0.5670289993286133,0.54076087474823,0.54076087474823,0.7134460806846619,31245.0,1481.0,1754148734.7253532,200.0,4.5691453082619125e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245883493.22971-faf4dd7a-268f,resenc_time_conditioned_pretrained_t2_2025-08-02_08-14-43,finished,2025-08-02T06:40:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245883493.22971-faf4dd7a-268f,,116792d1-9ef7-4440-91ee-da19b1a9c263,t-jiachentu,False,0,Classification,200.0,False,ResEncTimeConditioned,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,cls_token,,0.5,0.501798152923584,0.49672621488571167,0.5,0.3723404109477997,0.682318389415741,0.636536717414856,0.6447386741638184,0.518553614616394,0.4255744218826294,0.6657546758651733,0.6157302856445312,0.5923912525177002,0.5,0.3709677457809448,0.6804109811782837,28451.0,1186.0,1754146107.2917717,200.0,4.5691453082619125e-09,17600.0,,,,,,,,False,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,256.0,0.5,64.0,,,,,,,,,,,,
7245883106.30400-e471a2e0-7c2b,mri_core_pretrained_t2_2025-08-02_06-51-57,finished,2025-08-02T06:52:33Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245883106.30400-e471a2e0-7c2b,,b61fd23b-8dd5-492a-bdc4-26a9ea5260dd,t-jiachentu,False,0,Classification,200.0,False,MRICore,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,False,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,2.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,mean,,0.5,0.4975830912590027,0.49494048953056335,0.5,0.3723404109477997,0.6820750832557678,0.5059138536453247,0.4918743371963501,0.4975961446762085,0.37163373827934265,0.6830703020095825,0.5197816491127014,0.5350241661071777,0.5,0.3709677457809448,0.6828508973121643,37726.0,1000.0,1754155277.718723,200.0,4.5691453082619125e-09,35000.0,12.0,768.0,4.0,12.0,512.0,224.0,16.0,False,mean,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/mri_core/mri_core_checkpoint.pth,,,,,,,,,,,,,,,,
7245882717.68026-1f148646-34f4,dinov2_pretrained_t2_2025-08-02_06-58-12,finished,2025-08-02T06:58:34Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245882717.68026-1f148646-34f4,,35beee5c-9bd9-4966-8544-4aafe389a48d,t-jiachentu,False,0,Classification,200.0,False,dinov2,50.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,2.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,mean,True,0.5,0.46987658739089966,0.4486607313156128,0.5,0.3723404109477997,0.6824983358383179,0.4706975817680359,0.45844054222106934,0.5,0.3727598488330841,0.6857746243476868,0.4533597230911255,0.3888888955116272,0.5,0.3709677457809448,0.6829794049263,26735.0,1000.0,1754144647.4942262,200.0,4.5691453082619125e-09,35000.0,,,,,,,,,mean,,facebook/dinov2-base,,,,,,,,,,,,,,,
7245882322.60784-1153df30-34f5,brainmvp_pretrained_t2_2025-08-02_07-03-00,finished,2025-08-02T07:03:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245882322.60784-1153df30-34f5,,2812761f-c710-4608-bba6-2113b3111809,t-jiachentu,False,0,Classification,200.0,False,brainmvp,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,0.2,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,cls_token,True,0.0,0.5323448181152344,0.5043154954910278,0.5,0.28915661573410034,0.8000268340110779,0.6256780624389648,0.6302647590637207,0.5600622892379761,0.5492192506790161,0.6648639440536499,0.499584436416626,0.48233699798583984,0.5063405632972717,0.4065934121608734,0.6974204182624817,16177.0,1000.0,1754134381.6393104,200.0,4.5691453082619125e-09,17600.0,,,,,,,,,,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,,,,,,,,,,,,,,,,
7245881938.12131-17fd8dfc-18d8,brainiac_pretrained_t2_2025-08-02_07-08-19,finished,2025-08-02T07:08:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245881938.12131-17fd8dfc-18d8,,909ad181-685e-449a-b246-3c29b991ce21,t-jiachentu,False,0,Classification,200.0,False,brainiac,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,0.2,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,False,epochwise,cls_token,True,0.0,0.5260097980499268,0.5101190805435181,0.5258928537368774,0.3890880048274994,0.7720698118209839,0.8947978615760803,0.9046926498413086,0.8318662047386169,0.8333333730697632,0.517476499080658,0.5825344324111938,0.5561593770980835,0.5163043737411499,0.503947377204895,0.9900714755058287,19933.0,1000.0,1754138464.797792,200.0,4.5691453082619125e-09,17600.0,,,,,,,,,,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,,,,,,,,,,,,,,,,
7245875678.92088-7b800f3e-75b0,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-02_10-20-42,finished,2025-08-02T08:50:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245875678.92088-7b800f3e-75b0,,6ed3e695-4205-47a0-a177-a474d1f83197,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,,,0.2,0.5541528463363647,0.5541666746139526,0.5,0.3723404109477997,0.8098288774490356,0.7421607971191406,0.750084638595581,0.6599404215812683,0.6627890467643738,0.6218175888061523,0.5147038698196411,0.49788644909858704,0.4941123127937317,0.4935820698738098,0.7327365279197693,29666.0,1176.0,1754154791.0340226,200.0,7.615242180436517e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245874953.56379-aa0af0f2-2d22,resenc_time_conditioned_pretrained_t2_2025-08-02_09-03-02,finished,2025-08-02T09:03:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245874953.56379-aa0af0f2-2d22,,21d7c171-a37f-4949-81b2-62001ba6fbb8,t-jiachentu,False,0,Classification,200.0,False,ResEncTimeConditioned,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,cls_token,,0.5,0.5655760169029236,0.5504463911056519,0.5,0.3723404109477997,0.6818532943725586,0.6616711616516113,0.6857393980026245,0.6049904823303223,0.6059487462043762,0.6477246880531311,0.5993792414665222,0.580314040184021,0.5244565010070801,0.5185185670852661,0.6700435280799866,23688.0,1000.0,1754149112.1199543,200.0,6.092193744349217e-09,17600.0,,,,,,,,False,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,256.0,0.5,64.0,,,,,,,,,,,,
7245873959.06190-f477ff80-9786,resenc_pretrained_t2_2025-08-02_09-19-21,finished,2025-08-02T09:19:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245873959.06190-f477ff80-9786,,84f26617-565c-46c2-9a14-dc767ac1776b,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,,,0.2,0.4907606840133667,0.4787202477455139,0.5,0.3723404109477997,0.6824616193771362,0.569905161857605,0.5761274099349976,0.5,0.3727598488330841,0.6786129474639893,0.5224594473838806,0.5158514976501465,0.5,0.3709677457809448,0.6839625835418701,23860.0,1000.0,1754150256.2095723,200.0,7.615242180436517e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,,,,,,,,,,,,,,,
7245873223.93492-08ee0e44-6bb3,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-02_09-30-54,finished,2025-08-02T09:31:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245873223.93492-08ee0e44-6bb3,,d2cc1d5f-eaf3-47b5-9c5a-496e69d66456,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,,,0.2,0.5263282060623169,0.5200892686843872,0.5,0.3723404109477997,0.7508471608161926,0.8356543779373169,0.8364368677139282,0.7342226505279541,0.7395354509353638,0.5687379837036133,0.5283646583557129,0.4971316456794739,0.4646739363670349,0.4602392613887787,0.7828887701034546,18907.0,1000.0,1754145996.580943,200.0,7.615242180436517e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245826146.28912-81f8788a-6fef,resenc_time_conditioned_pretrained_t2_2025-08-02_22-40-06,finished,2025-08-02T22:41:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245826146.28912-81f8788a-6fef,,1cd0fdfc-c5fc-4f27-928d-e12b5bf95679,t-jiachentu,False,0,Classification,200.0,False,ResEncTimeConditioned,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,cls_token,,0.5,0.5485299825668335,0.5226190090179443,0.5,0.3723404109477997,0.6875852346420288,0.6551746726036072,0.6831324696540833,0.629807710647583,0.6315180063247681,0.6498781442642212,0.6177381873130798,0.6064311265945435,0.5520833730697632,0.5522045493125916,0.6766581535339355,20987.0,1000.0,1754195487.879439,200.0,4.5691453082619125e-09,17600.0,,,,,,,,False,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,,256.0,0.5,64.0,,,,,,,,,,,,
7245823911.53654-da7f81e9-5840,resenc_time_conditioned_pretrained_t2_2025-08-02_23-13-08,finished,2025-08-02T23:13:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245823911.53654-da7f81e9-5840,,65e413f0-8525-4fc4-8428-64857e942d7c,t-jiachentu,False,0,Classification,200.0,False,ResEncTimeConditioned,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,2e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,cls_token,,0.5,0.5641015768051147,0.5342261791229248,0.4910714328289032,0.4425871968269348,0.6851112246513367,0.7013219594955444,0.7121140360832214,0.6365790963172913,0.6371275782585144,0.6405164003372192,0.5587283372879028,0.5689915418624878,0.5425724983215332,0.5403833985328674,0.6902270913124084,20867.0,1000.0,1754197299.9131434,200.0,1.5230484360873043e-09,17600.0,,,,,,,,False,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,,256.0,0.5,64.0,,,,,,,,,,,,
