run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_pretrained_checkpoint_path,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_dinov2_model_name,config_slice_aggregation,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch,config_dinov2_model_variant
7245739221.29881-e4573a38-865e,resenc_pretrained_t1c_2025-08-03_22-51-49,finished,2025-08-03T22:52:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245739221.29881-e4573a38-865e,,3cd51499-058c-4f8a-8a1f-a7488223396b,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,0.2,0.567881166934967,0.6110955476760864,0.53314608335495,0.5353647470474243,0.5388157963752747,0.9941178560256958,0.9936031103134156,0.9902014136314392,0.9902014136314392,0.33275339007377625,0.9418920278549194,0.9598515033721924,0.931800663471222,0.9093527793884276,0.3860956132411957,48354.0,1000,1754309896.9888828,200,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245719472.19127-f15a6645-3f42,brainiac_scratch_t1c_2025-08-04_04-14-15,finished,2025-08-04T04:14:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245719472.19127-f15a6645-3f42,,ba64b7a8-5133-4b1f-865b-70cf677eed7a,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,False,True,0,gpu,0.2,2,16,val,False,0.2,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,cls_token,,True,0.0,0.6751345992088318,0.7900749444961548,0.5800093412399292,0.6043952107429504,0.5365608334541321,0.996259868144989,0.9987163543701172,0.9700855016708374,0.9824007749557496,0.34436142444610596,0.7943652868270874,0.815403938293457,0.6757277846336365,0.730221152305603,0.4468266665935517,43914.0,1000,1754324801.3072584,200,4.5691453082619125e-09,45800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245719536.77273-41454cb1-b198,brainiac_pretrained_t1c_2025-08-04_04-19-19,finished,2025-08-04T04:19:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245719536.77273-41454cb1-b198,,ddd54364-ec6e-442c-b670-7b4095fea9b3,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0.2,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,cls_token,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,True,0.0,0.6431907415390015,0.7459738254547119,0.5743913650512695,0.5939153432846069,0.5096434354782104,0.9999256134033204,0.9999786615371704,0.9871795177459716,0.9925695657730104,0.3324483633041382,0.8915936946868896,0.9372469186782836,0.8586369752883911,0.8707787990570068,0.4047097861766815,44757.0,1000,1754325941.301127,200,4.5691453082619125e-09,45800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245718010.24092-7d6e9d10-4960,brainmvp_pretrained_t1c_2025-08-04_04-42-00,finished,2025-08-04T04:42:27Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245718010.24092-7d6e9d10-4960,,3ef1d82b-35ce-433a-958b-616ced3f40ce,t-jiachentu,False,0,Classification,200,False,brainmvp,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0.2,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,True,0.0,0.5658773183822632,0.6691479682922363,0.5,0.4651567935943603,0.5086144208908081,0.9585974216461182,0.978242039680481,0.8783575296401978,0.9032914638519288,0.3754681646823883,0.7322602272033691,0.7509157657623291,0.7138519287109375,0.7451537847518921,0.4908278286457062,32047.0,1000,1754314593.6634874,200,4.5691453082619125e-09,45800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245697274.76195-af12270a-47af,resenc_SwinUNETR_pretrained_t1c_2025-08-04_10-29-42,finished,2025-08-04T10:30:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245697274.76195-af12270a-47af,,6c970ce4-a1b1-4aae-a5af-28f167123340,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,,0.2,0.6276143193244934,0.651685357093811,0.5812734365463257,0.6001612544059753,0.5210558772087097,1.0,1.0,0.9993742108345032,0.9975593090057372,0.32640984654426575,0.9580073356628418,0.9837093353271484,0.9280412197113036,0.8974789977073669,0.3924964666366577,42806.0,1000,1754346218.8836696,200,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245696396.30898-4806e697-e48c,resenc_VoCo_pretrained_t1c_2025-08-04_10-38-20,finished,2025-08-04T10:38:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245696396.30898-4806e697-e48c,,5dcede68-323f-4e92-a1f5-704ea4aa1427,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,,0.2,0.7488179802894592,0.7464419603347778,0.637499988079071,0.6899313926696777,0.4766172766685486,1.0,1.0,1.0,1.0,0.32552123069763184,0.9134923219680786,0.9402834177017212,0.8111143112182617,0.8447587490081787,0.39905795454978943,48162.0,1000,1754352092.4682634,200,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245695643.79167-ac41aaf3-dd79,resenc_SimCLR_pretrained_t1c_2025-08-04_10-51-12,finished,2025-08-04T10:51:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245695643.79167-ac41aaf3-dd79,,94b70e8c-3894-4fd4-80b7-6e65985b6bde,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,,0.2,0.6002234220504761,0.6967228651046753,0.5669475793838501,0.5662335157394409,0.5850107669830322,0.996224880218506,0.9958333969116212,0.9902014136314392,0.9902014136314392,0.3298046290874481,0.8967371582984924,0.8998457789421082,0.8786389231681824,0.8705188632011414,0.4064823985099793,49347.0,1000,1754354049.8724554,200,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245694865.06106-179ff392-e773,resenc_MG_pretrained_t1c_2025-08-04_11-04-24,finished,2025-08-04T11:04:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245694865.06106-179ff392-e773,,9543e7a2-d5c0-4c9f-b106-8bc45896dd0d,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-MG/checkpoint_final.pth,,0.2,0.504521369934082,0.4777621626853943,0.5819288492202759,0.5880029201507568,0.5893934369087219,0.9999629855155944,0.9999892711639404,0.995726466178894,0.9975414276123048,0.32712772488594055,0.9283233880996704,0.9349817037582396,0.9008579254150392,0.9098166823387146,0.37750765681266785,48792.0,1000,1754354286.9691863,200,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245694062.76384-c2679f27-2465,resenc_S3D_pretrained_t1c_2025-08-04_11-18-59,finished,2025-08-04T11:19:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245694062.76384-c2679f27-2465,,b53fa2d9-f8a0-49f7-b606-d25710b3f706,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-S3D/checkpoint_final.pth,,0.2,0.547217845916748,0.5684456825256348,0.5700374841690063,0.5813636779785156,0.5737208724021912,0.9976863861083984,0.9986681938171388,0.995726466178894,0.9975414276123048,0.32789501547813416,0.907553493976593,0.964719533920288,0.8836032152175903,0.8287265300750732,0.4477951228618622,48164.0,1000,1754354536.0164309,200,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245693287.59529-216ede25-3ab9,resenc_VF_pretrained_t1c_2025-08-04_11-44-09,finished,2025-08-04T11:44:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245693287.59529-216ede25-3ab9,,7abc9353-5bbb-4ca5-a7b2-2e16e050b507,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,,0.2,0.529414176940918,0.5201311111450195,0.5519663095474243,0.5466452836990356,0.6831896901130676,0.9975951313972472,0.9985719323158264,0.995100736618042,0.995100736618042,0.32818785309791565,0.9029704928398132,0.9256314039230348,0.9005205631256104,0.8757468461990356,0.40701088309288025,52799.0,1000,1754360686.8811576,200,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245609237.22821-1855038d-5aa3,resenc_pretrained_t1c_2025-08-05_10-51-12,finished,2025-08-05T10:51:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245609237.22821-1855038d-5aa3,,79473160-19e6-4179-aa83-19285a6351e9,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,0.2,0.5680352449417114,0.5809457302093506,0.5387640595436096,0.5427659749984741,0.5409687757492065,0.9965065121650696,0.9965608716011048,0.990827202796936,0.9926241636276244,0.32921266555786133,0.9550583958625792,0.976961612701416,0.9227395057678224,0.9136792421340942,0.3853090703487396,42887.0,1000,1754433996.8953774,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245608384.90490-13e1bb38-b641,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-08-05_11-12-55,finished,2025-08-05T11:13:33Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245608384.90490-13e1bb38-b641,,14617f69-7e16-40d8-b0f0-9fad7a1f2627,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.8800330758094788,0.9038857221603394,0.5,0.4651567935943603,0.467228502035141,0.9961026906967164,0.9962667226791382,0.9895756244659424,0.9877963066101074,0.3335369825363159,0.9391520023345948,0.9417293071746826,0.8827357292175293,0.9193121790885924,0.3761146664619446,48386.0,1000,1754440797.2024207,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245607808.07570-50c5a9d2-afef,resenc_time_conditioned_pretrained_t1c_2025-08-05_11-22-49,finished,2025-08-05T11:23:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245607808.07570-50c5a9d2-afef,,d2f02ce2-91f3-4dfe-9e48-a1a57124ed05,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.5,0.6185376048088074,0.725327730178833,0.5550562143325806,0.559450626373291,0.5113275647163391,0.9994509220123292,0.9998395442962646,0.9944748878479004,0.9926778078079224,0.33221301436424255,0.9058887958526612,0.9404761791229248,0.8401774168014526,0.843936562538147,0.41387778520584106,52439.0,1000,1754445452.9743254,200,2.2845726541309562e-09,45800,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245607545.03210-60990ab6-62a4,resenc_multimodal_mm_mdae_pretrained_pretrained_t1c_2025-08-05_11-27-32,finished,2025-08-05T11:27:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245607545.03210-60990ab6-62a4,,79119298-9e5d-4c44-86dc-00db5e232231,t-jiachentu,False,0,Classification,200,False,ResEncoderMultiModal_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.8800330758094788,0.9038857221603394,0.5,0.4651567935943603,0.467228502035141,0.9961026906967164,0.9962667226791382,0.9895756244659424,0.9877963066101074,0.3335369825363159,0.9391520023345948,0.9417293071746826,0.8827357292175293,0.9193121790885924,0.3761146664619446,48831.0,1000,1754442110.9556785,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245607418.37148-c8e8b729-f1fd,resenc_VoCo_pretrained_t1c_2025-08-05_11-27-50,finished,2025-08-05T11:28:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245607418.37148-c8e8b729-f1fd,,71533106-dff7-40a0-8fe8-7d2f49a5e7d1,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,,0.2,0.7881237268447876,0.8991104364395142,0.5568820238113403,0.570597767829895,0.4670093059539795,0.9999629855155944,0.9999893307685852,0.995726466178894,0.9975414276123048,0.32697051763534546,0.8825907707214355,0.951368808746338,0.867698073387146,0.867698073387146,0.41914743185043335,48903.0,1000,1754442205.8616784,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245607015.66598-bccf0e7d-cad4,resenc_SimCLR_pretrained_t1c_2025-08-05_11-28-07,finished,2025-08-05T11:28:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245607015.66598-bccf0e7d-cad4,,e4018253-ab8b-441b-9ea6-73d48efd7f0f,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,,0.2,0.6360337734222412,0.663623571395874,0.6144194602966309,0.6257359981536865,0.5405948162078857,0.9999630451202391,0.9999892711639404,0.995726466178894,0.9975414276123048,0.3270450532436371,0.9021179676055908,0.9146906137466432,0.911461353302002,0.8781732320785522,0.4049709141254425,47763.0,1000,1754441086.1468282,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245606748.30177-358719c1-54a8,resenc_time_conditioned_pretrained_t1c_2025-08-05_11-33-39,finished,2025-08-05T11:34:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245606748.30177-358719c1-54a8,,7c2d999f-f55f-4c3b-a5e8-18026dd87830,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.5,0.6185376048088074,0.725327730178833,0.5550562143325806,0.559450626373291,0.5113275647163391,0.9994509220123292,0.9998395442962646,0.9944748878479004,0.9926778078079224,0.33221301436424255,0.9058887958526612,0.9404761791229248,0.8401774168014526,0.843936562538147,0.41387778520584106,52310.0,1000,1754445972.1838698,200,2.2845726541309562e-09,45800,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245606626.90828-c61ab6f8-99d6,resenc_VF_pretrained_t1c_2025-08-05_11-38-48,finished,2025-08-05T11:39:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245606626.90828-c61ab6f8-99d6,,d927f56b-2844-4fca-b2a1-451b608d7f94,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,,0.2,0.5128120183944702,0.4835206270217895,0.5100655555725098,0.5102676153182983,0.6437824368476868,0.9981987476348876,0.9991441965103148,0.995726466178894,0.9975414276123048,0.32770901918411255,0.88811194896698,0.9276074767112732,0.9208598136901855,0.9074656963348388,0.39652639627456665,48572.0,1000,1754442535.388918,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
