run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245049573.65838-bfcc148c-d46f,resenc_emdae_bottleneck_pretrained_t1n_2025-08-11_22-17-44,finished,2025-08-11T22:18:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245049573.65838-bfcc148c-d46f,july_stratified_brats23_gli_vs_met_single_t1n,200,0.9343022108078004,0.9415730237960817,0.5,0.4651567935943603,0.9999630451202391,0.9999892711639404,0.9914529919624328,0.995064616203308,0.931132674217224,0.9715152978897096,0.9001831412315369,0.846399188041687,ResEncoder_Classifier,7e-05,4,200,T1n
7245048892.35549-11a95088-1e7f,resenc_emdae_bottleneck_flow_pretrained_t1n_2025-08-11_22-28-22,finished,2025-08-11T22:28:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245048892.35549-11a95088-1e7f,july_stratified_brats23_gli_vs_met_single_t1n,200,0.6810822486877441,0.6681180000305176,0.5981273651123047,0.6340617537498474,1.0,1.0,0.995726466178894,0.9975414276123048,0.9460889101028442,0.9550318121910096,0.9189801216125488,0.9013766050338744,ResEncoder_Classifier,7e-05,4,200,T1n
7245048134.99682-a711d65b-9f0b,resenc_emdae_multistage_flow_pretrained_t1n_2025-08-11_22-40-55,finished,2025-08-11T22:41:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245048134.99682-a711d65b-9f0b,july_stratified_brats23_gli_vs_met_single_t1n,200,0.834193229675293,0.8800094127655029,0.6856273412704468,0.744559645652771,1.0,1.0,1.0,1.0,0.9258395433425904,0.955224633216858,0.8567572832107544,0.8647249937057495,ResEncoder_Classifier,7e-05,4,200,T1n
7245047448.05509-36a6bcb5-422b,resenc_emdae_randmask_flow_pretrained_t1n_2025-08-12_00-13-36,finished,2025-08-11T22:58:00Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245047448.05509-36a6bcb5-422b,july_stratified_brats23_gli_vs_met_single_t1n,200,0.7502559423446655,0.7609082460403442,0.6587547063827515,0.7104244828224182,0.999264359474182,0.9997753500938416,0.995100736618042,0.995100736618042,0.9370054006576538,0.9737323522567748,0.8767591714859009,0.8647576570510864,ResEncoder_Classifier,7e-05,4,200,T1n
7245046763.59216-1f8e4d4a-d12e,resenc_emdae_randmask_multistage_pretrained_t1n_2025-08-12_00-02-24,finished,2025-08-11T23:08:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245046763.59216-1f8e4d4a-d12e,july_stratified_brats23_gli_vs_met_single_t1n,200,0.6176729798316956,0.5569288730621338,0.5,0.4651567935943603,1.0,1.0,0.995726466178894,0.9975414276123048,0.9431917667388916,0.9807692766189576,0.8917968273162842,0.91441547870636,ResEncoder_Classifier,7e-05,4,200,T1n
7246050867.68086-ac67841a-b9fd,brainiac_pretrained_t1c_2025-07-31_08-10-51,finished,2025-07-31T08:11:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050867.68086-ac67841a-b9fd,july_stratified_brats23_gli_vs_met_single_t1c,100,0.5618764162063599,0.598876416683197,0.5406367182731628,0.5453494787216187,0.99453604221344,0.9980531334877014,0.9566391706466676,0.9721330404281616,0.8721275925636292,0.9451031684875488,0.7745324969291687,0.8191955089569092,brainiac,2e-05,4,100,T1c
7246050795.98015-e8df9d2b-1f4e,brainiac_scratch_t1c_2025-07-31_08-12-07,finished,2025-07-31T08:12:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050795.98015-e8df9d2b-1f4e,july_stratified_brats23_gli_vs_met_single_t1c,100,0.5331593155860901,0.5620318651199341,0.5088015198707581,0.5076863765716553,0.9649715423583984,0.9827883243560792,0.8515719175338745,0.8928928375244141,0.638856053352356,0.7551571130752563,0.5528243780136108,0.5642856955528259,brainiac,2e-05,4,100,T1c
7246050725.85782-7e3ff490-cd5c,brainmvp_pretrained_t1c_2025-07-31_08-13-21,finished,2025-07-31T08:13:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050725.85782-7e3ff490-cd5c,july_stratified_brats23_gli_vs_met_single_t1c,100,0.7139490842819214,0.8142322301864624,0.6866104602813721,0.4596046209335327,0.8168677091598511,0.910138726234436,0.6968860626220703,0.7367093563079834,0.7507295608520508,0.8203200697898865,0.7236360311508179,0.6133284568786621,brainmvp,2e-05,4,100,T1c
7246050653.90316-659ee716-01ee,dinov2_frozen_t1c_2025-07-31_08-14-41,finished,2025-07-31T08:15:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050653.90316-659ee716-01ee,july_stratified_brats23_gli_vs_met_single_t1c,100,0.5191123485565186,0.5137172341346741,0.5,0.4651567935943603,0.7755287885665894,0.8925954699516296,0.6620722413063049,0.6997096538543701,0.6801601052284241,0.7980528473854065,0.5,0.4658493995666504,dinov2,2e-05,4,50,T1c
7246050577.65523-54a98b58-fb73,dinov2_pretrained_t1c_2025-07-31_08-16-14,finished,2025-07-31T08:16:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050577.65523-54a98b58-fb73,july_stratified_brats23_gli_vs_met_single_t1c,100,0.5874117612838745,0.5991573333740234,0.5925561785697937,0.5975015163421631,0.9923137426376344,0.9974327087402344,0.9376678466796876,0.954224407672882,0.8320617079734802,0.9280413389205932,0.5,0.4658493995666504,dinov2,2e-05,1,50,T1c
7246050497.91826-27ead369-27de,mri_core_frozen_t1c_2025-07-31_08-17-35,finished,2025-07-31T08:18:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050497.91826-27ead369-27de,july_stratified_brats23_gli_vs_met_single_t1c,100,0.4853322207927704,0.38445693254470825,0.5,0.4651567935943603,0.5199630260467529,0.557759165763855,0.5,0.4658892154693603,0.5989372730255127,0.6690765619277954,0.5,0.4658493995666504,MRICore,2e-05,4,100,T1c
7246050416.53761-8f235743-04d7,mri_core_pretrained_t1c_2025-07-31_08-18-48,finished,2025-07-31T08:19:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050416.53761-8f235743-04d7,july_stratified_brats23_gli_vs_met_single_t1c,100,0.518132209777832,0.516619861125946,0.4981273412704468,0.46422338485717773,0.8633543848991394,0.944899082183838,0.7213824987411499,0.7666287422180176,0.6871966123580933,0.8275014162063599,0.5400038957595825,0.5450907945632935,MRICore,2e-05,1,100,T1c
7246050339.61908-296228db-af18,resenc_pretrained_t1c_2025-07-31_08-19-58,finished,2025-07-31T08:20:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050339.61908-296228db-af18,july_stratified_brats23_gli_vs_met_single_t1c,100,0.6770745515823364,0.701872706413269,0.6575374603271484,0.6735143661499023,1.0,1.0,0.9987484216690063,0.9951361417770386,0.919514000415802,0.9512242078781128,0.854540228843689,0.8291316628456116,ResEncoder_Classifier,2e-05,4,100,T1c
7246050262.65009-e9efb304-a71c,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-07-31_08-26-28,finished,2025-07-31T08:27:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050262.65009-e9efb304-a71c,july_stratified_brats23_gli_vs_met_single_t1c,200,0.8838139772415161,0.9291666746139526,0.5,0.4651567935943603,0.9999265670776368,0.9999785423278807,0.995726466178894,0.9975414276123048,0.9269350171089172,0.9412473440170288,0.8914594650268555,0.8789936900138855,ResEncoder_Classifier,2e-05,1,200,T1c
7245995997.99511-9251b51f-cba9,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-07-31_23-32-27,finished,2025-07-31T23:33:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245995997.99511-9251b51f-cba9,july_stratified_brats23_gli_vs_met_single_t1c,200,0.9377824068069458,0.9216760396957396,0.5,0.4651567935943603,0.9959912300109864,0.996972680091858,0.9902014136314392,0.9902014136314392,0.9098889827728271,0.9533449411392212,0.8548775911331177,0.8587996959686279,ResEncoder_Classifier,5e-05,4,200,T1c
7245995735.55186-9a950d36-99ca,resenc_time_conditioned_pretrained_t1c_2025-07-31_23-34-21,finished,2025-07-31T23:35:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245995735.55186-9a950d36-99ca,july_stratified_brats23_gli_vs_met_single_t1c,200,0.5962072610855103,0.7344101071357727,0.5243914127349854,0.5209928750991821,0.9945478439331056,0.9939240217208862,0.9895756244659424,0.9877963066101074,0.9041239619255066,0.9277520179748536,0.8201754093170166,0.8425237536430359,ResEncTimeConditioned,5e-05,4,200,T1c
7245977517.76006-c67206d1-d349,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-08-01_04-33-01,finished,2025-08-01T04:33:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245977517.76006-c67206d1-d349,july_stratified_brats23_gli_vs_met_single_t1c,200,0.7720032930374146,0.8756085634231567,0.5,0.4651567935943603,0.9931847453117372,0.9941005110740662,0.981654405593872,0.985193967819214,0.9492912292480468,0.958261013031006,0.8827357292175293,0.9193121790885924,ResEncoder_Classifier,2e-05,4,200,T1c
7245976704.67631-0b21cca9-b688,resenc_time_conditioned_pretrained_t1c_2025-08-01_06-21-48,finished,2025-08-01T04:50:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245976704.67631-0b21cca9-b688,july_stratified_brats23_gli_vs_met_single_t1c,200,0.5895946621894836,0.6931648254394531,0.5388108491897583,0.5413617491722107,0.9999265670776368,0.9999785423278807,0.9987484216690063,0.9951361417770386,0.9257178902626038,0.9235588312149048,0.8880374431610107,0.901183784008026,ResEncTimeConditioned,2e-05,4,200,T1c
7245974910.67472-fef145a7-f0ea,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-08-01_05-17-11,crashed,2025-08-01T05:17:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245974910.67472-fef145a7-f0ea,july_stratified_brats23_gli_vs_met_single_t1c,147,,,,,0.9991989135742188,0.9997753500938416,0.9944748878479004,0.9926778078079224,0.9328579902648926,0.9395122528076172,0.8880374431610107,0.901183784008026,ResEncoder_Classifier,2e-05,1,200,T1c
7245974081.42692-1fbbc893-fc27,resenc_time_conditioned_pretrained_t1c_2025-08-01_05-30-36,finished,2025-08-01T05:31:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245974081.42692-1fbbc893-fc27,july_stratified_brats23_gli_vs_met_single_t1c,200,0.6027681827545166,0.7664325833320618,0.5132022500038147,0.5133325457572937,0.9964524507522584,0.9991655945777892,0.9925975799560548,0.985512912273407,0.9201930165290833,0.9322344660758972,0.8729997873306274,0.8535698652267456,ResEncTimeConditioned,2e-05,1,200,T1c
7245973203.86601-00214dea-9fd2,brainiac_pretrained_t1c_2025-08-01_05-44-41,finished,2025-08-01T05:45:03Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245973203.86601-00214dea-9fd2,july_stratified_brats23_gli_vs_met_single_t1c,100,0.6458389759063721,0.7393258810043335,0.5737828016281128,0.5873656272888184,0.9951751232147216,0.9965876340866088,0.9780067205429076,0.985083818435669,0.8764657378196716,0.9478504061698914,0.8073549270629883,0.8326321840286255,brainiac,0.0001,4,100,T1c
7245972379.73027-2208bd9e-3c96,mri_core_pretrained_t1c_2025-08-01_06-10-09,finished,2025-08-01T06:10:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245972379.73027-2208bd9e-3c96,july_stratified_brats23_gli_vs_met_single_t1c,100,0.49770617485046387,0.47907304763793945,0.5,0.4651567935943603,0.6535944938659668,0.7456756830215454,0.5335622429847717,0.531252920627594,0.5503151416778564,0.6586177349090576,0.5,0.4658493995666504,MRICore,0.0001,1,100,T1c
7245971569.21238-5d377311-b80c,brainmvp_pretrained_t1c_2025-08-01_06-23-37,finished,2025-08-01T06:24:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245971569.21238-5d377311-b80c,july_stratified_brats23_gli_vs_met_single_t1c,100,0.6630538702011108,0.6818820238113403,0.5,0.4651567935943603,0.858235239982605,0.935314416885376,0.7567151784896851,0.792328417301178,0.5759379863739014,0.6251686811447144,0.5,0.4658493995666504,brainmvp,0.0001,4,100,T1c
7245970771.34518-abe366ce-256c,resenc_time_conditioned_pretrained_t1c_2025-08-01_06-27-42,finished,2025-08-01T06:28:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245970771.34518-abe366ce-256c,july_stratified_brats23_gli_vs_met_single_t1c,200,0.932897925376892,0.9389513731002808,0.5,0.4651567935943603,0.9996682405471802,0.999903678894043,0.9968711137771606,0.9879703521728516,0.8851447105407715,0.913774847984314,0.8073549270629883,0.8326321840286255,ResEncTimeConditioned,0.0001,4,200,T1c
7245969950.95746-ab5c43d5-10b2,dinov2_pretrained_t1c_2025-08-01_06-45-14,finished,2025-08-01T06:45:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245969950.95746-ab5c43d5-10b2,july_stratified_brats23_gli_vs_met_single_t1c,100,0.5680315494537354,0.5597378015518188,0.5228932499885559,0.3761073350906372,0.8732292652130127,0.9365178346633912,0.7378507256507874,0.7808129787445068,0.623715877532959,0.8042702674865723,0.5,0.11337209492921828,dinov2,0.0001,1,50,T1c
7245969131.94834-0bdbf9be-edcb,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-08-01_06-57-14,finished,2025-08-01T06:57:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245969131.94834-0bdbf9be-edcb,july_stratified_brats23_gli_vs_met_single_t1c,200,0.9222697019577026,0.916947603225708,0.5,0.4651567935943603,0.9952881336212158,0.9966517686843872,0.9853021502494812,0.9853021502494812,0.9359862804412842,0.9441874027252196,0.866155743598938,0.8963913321495056,ResEncoder_Classifier,0.0001,4,200,T1c
7245918747.93049-af865f79-9fdc,resenc_pretrained_t1c_2025-08-01_21-05-27,finished,2025-08-01T21:06:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245918747.93049-af865f79-9fdc,july_stratified_brats23_gli_vs_met_single_t1c,200,0.6964752674102783,0.7885299921035767,0.6737827658653259,0.6936449408531189,0.995951533317566,0.9952932596206664,0.9938491582870485,0.9902722835540771,0.9335801601409912,0.951368808746338,0.9280412197113036,0.8974789977073669,ResEncoder_Classifier,6e-05,4,200,T1c
7245917898.48853-0b87ad25-8390,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-08-01_21-07-49,finished,2025-08-01T21:08:25Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245917898.48853-0b87ad25-8390,july_stratified_brats23_gli_vs_met_single_t1c,200,0.9374376535415648,0.9249999523162842,0.5,0.4651567935943603,0.9965038895606996,0.9975236058235168,0.9895756244659424,0.9877963066101074,0.904557168483734,0.9556583762168884,0.8933391571044922,0.8849056959152222,ResEncoder_Classifier,6e-05,4,200,T1c
7245917066.31108-a210f307-7342,resenc_time_conditioned_pretrained_t1c_2025-08-01_21-27-55,finished,2025-08-01T21:28:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245917066.31108-a210f307-7342,july_stratified_brats23_gli_vs_met_single_t1c,200,0.7645300626754761,0.7911984920501709,0.5606273412704468,0.5770055055618286,0.9992590546607972,0.9997539520263672,0.9944748878479004,0.9926778078079224,0.8951515555381775,0.927077293395996,0.7964141368865967,0.8284175992012024,ResEncTimeConditioned,6e-05,4,200,T1c
7245914756.24443-ab2e7a16-1e98,dinov2_pretrained_t1c_2025-08-01_21-59-18,finished,2025-08-01T21:59:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245914756.24443-ab2e7a16-1e98,july_stratified_brats23_gli_vs_met_single_t1c,200,0.5299192070960999,0.5090824365615845,0.5,0.4651567935943603,0.7825881838798523,0.8801279067993164,0.6487329006195068,0.6903720498085022,0.5647491812705994,0.6598227024078369,0.5018796920776367,0.11744794249534608,dinov2,6e-05,4,50,T1c
7245914343.34479-9d9c0bc8-6f18,brainmvp_pretrained_t1c_2025-08-01_22-06-11,finished,2025-08-01T22:06:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245914343.34479-9d9c0bc8-6f18,july_stratified_brats23_gli_vs_met_single_t1c,200,0.5221025943756104,0.5624531507492065,0.4957865178585053,0.48403361439704895,0.9286487102508544,0.9732143878936768,0.8147737979888916,0.8460763096809387,0.7106562852859497,0.8246577978134155,0.700356662273407,0.6939252018928528,brainmvp,6e-05,4,200,T1c
7245913945.46041-065db1a2-35af,brainiac_pretrained_t1c_2025-08-01_22-12-45,finished,2025-08-01T22:13:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245913945.46041-065db1a2-35af,july_stratified_brats23_gli_vs_met_single_t1c,200,0.6810674667358398,0.7309457063674927,0.6031367182731628,0.6345238089561462,0.9998517036437988,0.9999572038650512,0.990827202796936,0.9926241636276244,0.9103333353996276,0.9371505975723268,0.8733372092247009,0.8859813213348389,brainiac,6e-05,4,200,T1c
7245915183.36247-88eb311a-b692,mri_core_pretrained_t1c_2025-08-01_23-50-31,finished,2025-08-01T23:51:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245915183.36247-88eb311a-b692,july_stratified_brats23_gli_vs_met_single_t1c,200,0.5108306407928467,0.4955524206161499,0.5,0.4651567935943603,0.7359287738800049,0.8587925434112549,0.5670175552368164,0.5866135358810425,0.6206566691398621,0.7581935524940491,0.5053017139434814,0.4856248199939728,MRICore,6e-05,4,200,T1c
7245876130.15083-e7824035-b033,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-08-02_10-10-31,finished,2025-08-02T08:43:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245876130.15083-e7824035-b033,july_stratified_brats23_gli_vs_met_single_t1c,200,0.9364806413650512,0.9230337142944336,0.5,0.4651567935943603,0.9969030618667604,0.9981653690338136,0.9846763610839844,0.9829148054122924,0.9023085832595824,0.9084731340408324,0.8258145451545715,0.8610999584197998,ResEncoder_Classifier,8e-05,4,200,T1c
7245874479.47462-b9a89797-bab7,resenc_pretrained_t1c_2025-08-02_09-17-33,finished,2025-08-02T09:18:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245874479.47462-b9a89797-bab7,july_stratified_brats23_gli_vs_met_single_t1c,200,0.6463413834571838,0.6882022619247437,0.6169007420539856,0.6411874890327454,0.99828839302063,0.9994864463806152,0.9944748878479004,0.9926778078079224,0.9641156196594238,0.9812994003295898,0.9046173095703124,0.9231040477752686,ResEncoder_Classifier,0.0001,4,200,T1c
7245873655.49148-0b868504-c3d0,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-08-02_09-24-11,finished,2025-08-02T09:24:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245873655.49148-0b868504-c3d0,july_stratified_brats23_gli_vs_met_single_t1c,200,0.9222697019577026,0.916947603225708,0.5,0.4651567935943603,0.9952881336212158,0.9966517686843872,0.9853021502494812,0.9853021502494812,0.9359862804412842,0.9441874027252196,0.866155743598938,0.8963913321495056,ResEncoder_Classifier,0.0001,4,200,T1c
7245829087.98120-9b7b24e4-2314,resenc_time_conditioned_pretrained_t1c_2025-08-02_21-46-57,finished,2025-08-02T21:48:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245829087.98120-9b7b24e4-2314,july_stratified_brats23_gli_vs_met_single_t1c,200,0.8205422759056091,0.8837078809738159,0.5,0.4651567935943603,0.9977626800537108,0.9994009733200072,0.991346001625061,0.9808207750320436,0.908078908920288,0.9335839748382568,0.8258145451545715,0.8610999584197998,ResEncTimeConditioned,0.0001,4,200,T1c
7245824357.29278-5d1f874e-707e,resenc_time_conditioned_pretrained_t1c_2025-08-02_23-06-25,finished,2025-08-02T23:07:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245824357.29278-5d1f874e-707e,july_stratified_brats23_gli_vs_met_single_t1c,200,0.5949706435203552,0.7111891508102417,0.5875468254089355,0.5969012379646301,0.999562919139862,0.9998716115951538,0.9938491582870485,0.9902722835540771,0.9205843210220336,0.947802186012268,0.8567572832107544,0.8647249937057495,ResEncTimeConditioned,2e-05,4,200,T1c
7245820258.09787-309ed0a4-1919,resenc_time_conditioned_pretrained_t1c_2025-08-03_02-18-41,finished,2025-08-03T01:09:34Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245820258.09787-309ed0a4-1919,july_stratified_brats23_gli_vs_met_single_t1c,200,0.9335244297981262,0.9670880436897278,0.7250000238418579,0.7905606031417847,0.9985758066177368,0.999614953994751,0.9981226921081544,0.992730438709259,0.913253366947174,0.9216792583465576,0.866155743598938,0.8963913321495056,ResEncTimeConditioned,8e-05,4,200,T1c
7245741090.64635-af342915-98b3,dinov2_pretrained_t1c_2025-08-03_22-25-28,finished,2025-08-03T22:26:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245741090.64635-af342915-98b3,july_stratified_brats23_gli_vs_met_single_t1c,200,0.5617081522941589,0.5694288015365601,0.5,0.4651567935943603,0.8030811548233032,0.8897713422775269,0.6591572761535645,0.7050995826721191,0.532820999622345,0.5842972993850708,0.5,0.4658493995666504,dinov2,8e-05,4,50,T1c
7245739586.27064-874deed1-d061,mri_core_pretrained_t1c_2025-08-03_22-45-16,finished,2025-08-03T22:45:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245739586.27064-874deed1-d061,july_stratified_brats23_gli_vs_met_single_t1c,100,0.5990570783615112,0.647659182548523,0.5,0.4651567935943603,0.6384809017181396,0.7948129177093506,0.5,0.4658892154693603,0.7937885522842407,0.8325139284133911,0.5,0.4658493995666504,MRICore,0.0001,1,100,T1c
7245739221.29881-e4573a38-865e,resenc_pretrained_t1c_2025-08-03_22-51-49,finished,2025-08-03T22:52:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245739221.29881-e4573a38-865e,july_stratified_brats23_gli_vs_met_single_t1c,200,0.567881166934967,0.6110955476760864,0.53314608335495,0.5353647470474243,0.9941178560256958,0.9936031103134156,0.9902014136314392,0.9902014136314392,0.9418920278549194,0.9598515033721924,0.931800663471222,0.9093527793884276,ResEncoder_Classifier,8e-05,4,200,T1c
7245719472.19127-f15a6645-3f42,brainiac_scratch_t1c_2025-08-04_04-14-15,finished,2025-08-04T04:14:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245719472.19127-f15a6645-3f42,july_stratified_brats23_gli_vs_met_single_t1c,200,0.6751345992088318,0.7900749444961548,0.5800093412399292,0.6043952107429504,0.996259868144989,0.9987163543701172,0.9700855016708374,0.9824007749557496,0.7943652868270874,0.815403938293457,0.6757277846336365,0.730221152305603,brainiac,6e-05,4,200,T1c
7245719536.77273-41454cb1-b198,brainiac_pretrained_t1c_2025-08-04_04-19-19,finished,2025-08-04T04:19:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245719536.77273-41454cb1-b198,july_stratified_brats23_gli_vs_met_single_t1c,200,0.6431907415390015,0.7459738254547119,0.5743913650512695,0.5939153432846069,0.9999256134033204,0.9999786615371704,0.9871795177459716,0.9925695657730104,0.8915936946868896,0.9372469186782836,0.8586369752883911,0.8707787990570068,brainiac,6e-05,4,200,T1c
7245718010.24092-7d6e9d10-4960,brainmvp_pretrained_t1c_2025-08-04_04-42-00,finished,2025-08-04T04:42:27Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245718010.24092-7d6e9d10-4960,july_stratified_brats23_gli_vs_met_single_t1c,200,0.5658773183822632,0.6691479682922363,0.5,0.4651567935943603,0.9585974216461182,0.978242039680481,0.8783575296401978,0.9032914638519288,0.7322602272033691,0.7509157657623291,0.7138519287109375,0.7451537847518921,brainmvp,6e-05,4,200,T1c
7245697274.76195-af12270a-47af,resenc_SwinUNETR_pretrained_t1c_2025-08-04_10-29-42,finished,2025-08-04T10:30:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245697274.76195-af12270a-47af,july_stratified_brats23_gli_vs_met_single_t1c,200,0.6276143193244934,0.651685357093811,0.5812734365463257,0.6001612544059753,1.0,1.0,0.9993742108345032,0.9975593090057372,0.9580073356628418,0.9837093353271484,0.9280412197113036,0.8974789977073669,ResEncoder_Classifier,8e-05,4,200,T1c
7245696396.30898-4806e697-e48c,resenc_VoCo_pretrained_t1c_2025-08-04_10-38-20,finished,2025-08-04T10:38:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245696396.30898-4806e697-e48c,july_stratified_brats23_gli_vs_met_single_t1c,200,0.7488179802894592,0.7464419603347778,0.637499988079071,0.6899313926696777,1.0,1.0,1.0,1.0,0.9134923219680786,0.9402834177017212,0.8111143112182617,0.8447587490081787,ResEncoder_Classifier,8e-05,4,200,T1c
7245695643.79167-ac41aaf3-dd79,resenc_SimCLR_pretrained_t1c_2025-08-04_10-51-12,finished,2025-08-04T10:51:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245695643.79167-ac41aaf3-dd79,july_stratified_brats23_gli_vs_met_single_t1c,200,0.6002234220504761,0.6967228651046753,0.5669475793838501,0.5662335157394409,0.996224880218506,0.9958333969116212,0.9902014136314392,0.9902014136314392,0.8967371582984924,0.8998457789421082,0.8786389231681824,0.8705188632011414,ResEncoder_Classifier,8e-05,4,200,T1c
