run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_pretrained_checkpoint_path,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_dinov2_model_name,config_slice_aggregation,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch,config_dinov2_model_variant
7245588105.33277-0c2cbb6f-9c63,resenc_VoCo_pretrained_t2f_2025-08-05_16-51-31,finished,2025-08-05T16:52:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245588105.33277-0c2cbb6f-9c63,,978e4e2d-5715-4782-b2c0-339d90825381,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,,0.2,0.6915450096130371,0.7056648135185242,0.6356273293495178,0.6848480701446533,0.49417874217033386,0.9995501041412354,0.999860942363739,0.9914529919624328,0.995064616203308,0.32892805337905884,0.9743652939796448,0.9914208650588988,0.8789762854576111,0.9055142402648926,0.37531137466430664,38192.0,900,1754450927.2545967,180.0,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245587684.29964-6452a49a-0364,resenc_SimCLR_pretrained_t2f_2025-08-05_16-56-17,finished,2025-08-05T16:56:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245587684.29964-6452a49a-0364,,ea5a02a4-12f5-43ad-a621-187b8428e2b0,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,,0.2,0.6884980797767639,0.6878277063369751,0.574999988079071,0.6005052328109741,0.5129228830337524,0.9941065311431884,0.9954965114593506,0.9914529919624328,0.995064616203308,0.329612135887146,0.9473013877868652,0.9652496576309204,0.9227395057678224,0.9136792421340942,0.37078335881233215,38206.0,900,1754451222.894478,180.0,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245587231.43680-7245a680-710a,resenc_VF_pretrained_t2f_2025-08-05_16-58-00,finished,2025-08-05T16:58:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245587231.43680-7245a680-710a,,9383601b-c679-4760-9480-a13f985e3014,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,,0.2,0.7850556969642639,0.8841760158538818,0.5375000238418579,0.5373681783676147,0.5163955688476562,0.9999629855155944,0.9999892711639404,0.995726466178894,0.9975414276123048,0.3270549774169922,0.9212509989738464,0.9847214221954346,0.952139973640442,0.9424527883529664,0.3622836172580719,43443.0,900,1754456560.1315973,180.0,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245586815.70115-11868d64-430d,resenc_SwinUNETR_pretrained_t2f_2025-08-05_17-10-21,finished,2025-08-05T17:10:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245586815.70115-11868d64-430d,,0e1696cb-ea3c-4a3d-be82-2199184c0e5c,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,,0.2,0.6251976490020752,0.5590823888778687,0.6087546944618225,0.6471633315086365,0.49538180232048035,0.9980926513671876,0.9990639686584472,0.995726466178894,0.9975414276123048,0.327566921710968,0.9707270860671996,0.9883362054824828,0.8936765193939209,0.9212619066238404,0.3673591911792755,39227.0,900,1754453086.3079257,180.0,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245586414.52429-c2e4397c-5e0a,resenc_S3D_pretrained_t2f_2025-08-05_17-14-05,finished,2025-08-05T17:14:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245586414.52429-c2e4397c-5e0a,,1d5b6bed-d68a-41a0-8823-c1bd0eb73812,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-S3D/checkpoint_final.pth,,0.2,0.6762442588806152,0.6717228293418884,0.6356273293495178,0.6848480701446533,0.49556103348731995,0.9954491853713988,0.9974701404571532,0.9871795177459716,0.9925695657730104,0.33124229311943054,0.95923113822937,0.9806246757507324,0.9246192574501038,0.9200218915939332,0.38071468472480774,39225.0,900,1754453310.690134,180.0,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245585996.57138-6aabb1aa-9947,resenc_MG_pretrained_t2f_2025-08-05_17-23-35,finished,2025-08-05T17:24:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245585996.57138-6aabb1aa-9947,,2b26e9b6-9af8-4392-80b9-780dcb28ceb5,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-MG/checkpoint_final.pth,,0.2,0.7308887243270874,0.7497659921646118,0.6800093650817871,0.7281111478805542,0.4800840616226196,0.9999265670776368,0.9999786019325256,0.995726466178894,0.9975414276123048,0.3274889886379242,0.9550554156303406,0.9474648237228394,0.915558099746704,0.9248472452163696,0.3662973940372467,40039.0,900,1754454693.2504785,180.0,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245522769.70117-d7ad9cb5-d962,eva_mdae_pretrained_t2f_2025-08-06_10-58-14,finished,2025-08-06T10:58:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245522769.70117-d7ad9cb5-d962,,57441b35-a7da-495f-b64f-0ef139b3dfd2,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,5e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7296419739723206,0.837172269821167,0.6350187063217163,0.6675090193748474,0.4684940278530121,0.9920743107795716,0.9934800863265992,0.9761293530464172,0.9778724312782288,0.33745017647743225,0.9085814356803894,0.9487179517745972,0.792992115020752,0.8495400547981262,0.4035168588161469,197933.0,1000,1754675869.0703504,200.0,3.8076210902182585e-09,45800,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate_trilinear,
7245465751.12687-b0b54c8f-d570,eva_mdae_pretrained_t2f_2025-08-07_02-42-35,finished,2025-08-07T02:43:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245465751.12687-b0b54c8f-d570,,66b35172-8ce6-4f68-bfe1-336199d56ae3,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.6555365920066833,0.742415726184845,0.5568820238113403,0.570597767829895,0.5091663599014282,0.9845885038375854,0.992731273174286,0.94621479511261,0.959620475769043,0.3508317768573761,0.9002255201339722,0.9550800323486328,0.767013669013977,0.795735239982605,0.4112182557582855,195324.0,1000,1754729920.491902,200.0,7.615242180436517e-09,45800,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate_trilinear,
7245465731.51715-ec6f4559-1544,eva_simmim_pretrained_t2f_2025-08-07_17-31-17,finished,2025-08-07T02:46:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245465731.51715-ec6f4559-1544,,e2609499-016c-4e65-aa77-217d48a357c0,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimMIM/checkpoint_final.pth,,0.2,0.6812202334403992,0.7592697143554688,0.512499988079071,0.490358829498291,0.5234331488609314,0.987291932106018,0.9911534786224364,0.953510284423828,0.9602236151695251,0.3442378342151642,0.8793492913246155,0.9349817037582396,0.7651339769363403,0.7902116775512695,0.4312182366847992,239278.0,1271,1754775415.812613,200.0,7.615242180436517e-09,45800,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimMIM/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate,
7245464480.86543-1608214e-e975,eva_swinunetr_pretrained_t2f_2025-08-07_15-22-16,finished,2025-08-07T03:13:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245464480.86543-1608214e-e975,,74ee1658-fd11-419c-b719-38da0822871d,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SwinUNETR/checkpoint_final.pth,,0.2,0.6653944253921509,0.7511235475540161,0.5568820238113403,0.570597767829895,0.5203954577445984,0.99698805809021,0.9986414909362792,0.981654405593872,0.985193967819214,0.33412209153175354,0.8932863473892212,0.946934700012207,0.7707731127738953,0.8071795701980591,0.4314885437488556,230686.0,1196,1754768224.5303702,200.0,7.615242180436517e-09,45800,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SwinUNETR/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate,
7245463181.96551-87477824-b9ab,eva_mg_pretrained_t2f_2025-08-07_03-33-27,finished,2025-08-07T03:34:17Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245463181.96551-87477824-b9ab,,278d1982-e72c-43de-8e96-5737036b6bc8,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MG/checkpoint_final.pth,,0.2,0.755271315574646,0.8541667461395264,0.6068820357322693,0.6428278088569641,0.4597434997558594,1.0,1.0,1.0,1.0,0.32584625482559204,0.9052002429962158,0.923125147819519,0.7911124229431152,0.8428914546966553,0.407006561756134,212758.0,1000,1754750411.344421,200.0,7.615242180436517e-09,45800,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MG/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate,
7245463211.37346-017871f6-e04d,eva_vf_pretrained_t2f_2025-08-07_03-43-34,finished,2025-08-07T03:44:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245463211.37346-017871f6-e04d,,3a39a930-64d1-43de-9699-a7eea994ddce,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VF/checkpoint_final.pth,,0.2,0.7308475375175476,0.8500000238418579,0.7000468373298645,0.7021885514259338,0.4871652126312256,0.999734342098236,0.999925136566162,0.995100736618042,0.995100736618042,0.32882964611053467,0.8431221842765808,0.8702043294906616,0.8001735210418701,0.8407135605812073,0.43150556087493896,201535.0,1000,1754739786.849222,200.0,7.615242180436517e-09,45800,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VF/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate,
7245461903.96913-942c640b-3b5a,eva_simclr_pretrained_t2f_2025-08-07_03-50-32,finished,2025-08-07T03:51:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245461903.96913-942c640b-3b5a,,6ecbd013-7d22-4b4e-b860-bb5f7b232f4f,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimCLR/checkpoint_final.pth,,0.2,0.7680594325065613,0.8384831547737122,0.5249999761581421,0.5144022703170776,0.4835495352745056,1.0,1.0,0.9987484216690063,0.9951361417770386,0.3277598023414612,0.8890501260757446,0.9131964445114136,0.8035955429077148,0.8210505247116089,0.4224647879600525,210209.0,1000,1754748894.846851,200.0,7.615242180436517e-09,45800,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimCLR/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate,
7245375539.99748-4303432a-19ff,dinov2_fb_pretrained_t2f_2025-08-08_09-06-58,crashed,2025-08-08T07:59:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245375539.99748-4303432a-19ff,,1cfaec2c-88f2-4220-a22d-93b0db30a5cb,t-jiachentu,False,0,Classification,200,False,dinov2_fb,50,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,5e-05,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,mean,,True,0.5,,,,,,0.5099596977233887,0.5203245878219604,0.5,0.4658892154693603,0.5045409202575684,0.516905665397644,0.5544630289077759,0.5,0.4658493995666504,0.5241400599479675,88020.030764189,611,1754728522.7443323,117.0,2.1520672475998356e-05,108088,,mean,,,,,,,,,,,,,,,,,,,,,,,,dinov2_vitl14
7245320152.58024-22c3a0fc-1f4f,resenc_MDAE_pretrained_t2f_2025-08-08_19-16-56,finished,2025-08-08T19:17:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245320152.58024-22c3a0fc-1f4f,,d51c2d36-93c6-4af1-88b3-a186464c9335,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_DDPM_90Mask_1500ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7527734041213989,0.798454999923706,0.6462546586990356,0.6954365372657776,0.4819484055042267,0.9982250332832336,0.9993688464164734,0.98655366897583,0.9901293516159058,0.33260229229927063,0.9297171235084534,0.9655388593673706,0.8605166673660278,0.8769665360450745,0.40130382776260376,44350.0,1000,1754725007.2016575,200.0,4.5691453082619125e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245319345.48528-a2e8c284-65fe,resenc_MDAE_pretrained_t2f_2025-08-08_19-29-15,finished,2025-08-08T19:29:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245319345.48528-a2e8c284-65fe,,4e8b4fed-0e56-4966-bb9f-5a815174a731,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_VE_90Mask_1500ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7616887092590332,0.8495786786079407,0.6725187301635742,0.7081496715545654,0.4694952070713043,0.993630051612854,0.9951916337013244,0.98655366897583,0.9901293516159058,0.33367031812667847,0.886991024017334,0.926161527633667,0.8179583549499512,0.8078135251998901,0.4459401667118073,50080.0,1000,1754731471.3030736,200.0,4.5691453082619125e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245318510.57230-8a3e01f5-66e0,resenc_MDAE_pretrained_t2f_2025-08-08_19-37-49,finished,2025-08-08T19:38:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245318510.57230-8a3e01f5-66e0,,ebd74d11-0525-4e70-954e-b28489abcbec,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_Flow90_b48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7104153633117676,0.813717246055603,0.5712546706199646,0.5931978821754456,0.4905487596988678,0.9942949414253236,0.995956540107727,0.9780067205429076,0.985083818435669,0.33463728427886963,0.9188865423202516,0.948428750038147,0.8748794794082642,0.8591094017028809,0.4081063270568848,45107.0,1000,1754727026.7733543,200.0,4.5691453082619125e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
