run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_pretrained_checkpoint_path,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_dinov2_model_name,config_slice_aggregation,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245586616.72160-7dc39b83-6f6c,resenc_SwinUNETR_pretrained_asl_2025-08-05_17-14-03,finished,2025-08-05T17:14:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245586616.72160-7dc39b83-6f6c,,14a174a2-7edc-4b1d-a13e-baf792845288,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,,0.2,0.7091294527053833,0.7472527027130127,0.541208803653717,0.5258620381355286,0.632816731929779,0.9995879530906676,0.999787986278534,0.9918032884597778,0.9947924613952636,0.3334291875362396,0.7727667093276978,0.8413729071617126,0.7121211886405945,0.739130437374115,0.5397613048553467,18995.0,900.0,1754433077.625294,180.0,6.746583127731344e-09,6660.0,,,,,,,,,,,,,,,,,,,,,,,,,
7245586212.44175-a08a7f45-774e,resenc_S3D_pretrained_asl_2025-08-05_17-20-47,finished,2025-08-05T17:21:34Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245586212.44175-a08a7f45-774e,,eae75ff5-4f91-4410-9b6f-a3390e192fd7,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-S3D/checkpoint_final.pth,,0.2,0.5861753225326538,0.6074481010437012,0.517399251461029,0.48347824811935425,0.606589674949646,0.9159107208251952,0.9360514283180236,0.8925946950912476,0.8998254537582397,0.42103326320648193,0.7071448564529419,0.7724180221557617,0.6277056336402893,0.6441539525985718,0.564558744430542,18283.0,900.0,1754432777.0185552,180.0,6.746583127731344e-09,6660.0,,,,,,,,,,,,,,,,,,,,,,,,,
7245585789.79904-cdf8c666-8470,resenc_MG_pretrained_asl_2025-08-05_17-26-31,finished,2025-08-05T17:27:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245585789.79904-cdf8c666-8470,,f90dfff5-881d-4a11-9a76-392f4a7c886c,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-MG/checkpoint_final.pth,,0.2,0.6210960149765015,0.6462148427963257,0.6007326245307922,0.5989497303962708,0.5984252691268921,0.9763216972351074,0.986609697341919,0.9607475996017456,0.9635474681854248,0.35745465755462646,0.77326500415802,0.7649968862533569,0.7121211886405945,0.739130437374115,0.5744123458862305,18668.0,900.0,1754433495.1930864,180.0,6.746583127731344e-09,6660.0,,,,,,,,,,,,,,,,,,,,,,,,,
7245522422.50510-a1c18d12-7828,eva_mdae_pretrained_asl_2025-08-06_11-06-06,finished,2025-08-06T11:06:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245522422.50510-a1c18d12-7828,,57a33b0f-e630-4400-8f30-ef4083cc1f01,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,5e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.48453158140182495,0.4423076808452606,0.5,0.4406779706478119,0.5864388346672058,0.831605076789856,0.8551441431045532,0.7122668027877808,0.7467374801635742,0.4853236973285675,0.7036434412002563,0.6883116960525513,0.6818181872367859,0.7043478488922119,0.5568761229515076,66336.0,1000.0,1754544746.4661102,200.0,3.8076210902182585e-09,14800.0,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/0729/openmind005/Dataset005_OpenMind/EvaMDAETrainer_RandomMask_Flow_BS64__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate_trilinear
7245464149.62167-352536a1-0520,eva_mae_pretrained_asl_2025-08-07_03-15-11,finished,2025-08-07T03:15:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245464149.62167-352536a1-0520,,d1351706-4823-4063-b934-3a850be874bb,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,,0.2,0.5579542517662048,0.5873016119003296,0.5,0.4406779706478119,0.5830731391906738,0.888149082660675,0.905879020690918,0.8002755641937256,0.8253034353256226,0.45122092962265015,0.7046302556991577,0.7173779010772705,0.649350643157959,0.654487133026123,0.57997065782547,75745.0,1000.0,1754612302.0977447,200.0,7.615242180436517e-09,14800.0,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245462874.50421-7d962090-2439,eva_vf_pretrained_asl_2025-08-07_03-30-48,finished,2025-08-07T03:31:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245462874.50421-7d962090-2439,,ba3c3878-4916-4d5f-b15a-28eaf4ebba00,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VF/checkpoint_final.pth,,0.2,0.5600929260253906,0.5711233615875244,0.5,0.4406779706478119,0.5858253240585327,0.889286994934082,0.9064443111419678,0.8248657584190369,0.8454641103744507,0.4421383738517761,0.6397876143455505,0.6638837456703186,0.6623376607894897,0.6735509634017944,0.6103870868682861,67230.0,1000.0,1754604711.384582,200.0,7.615242180436517e-09,14800.0,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VF/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245462834.99309-73a9a008-6616,eva_mg_pretrained_asl_2025-08-07_03-32-01,finished,2025-08-07T03:32:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245462834.99309-73a9a008-6616,,fecc6910-5118-4de3-9a51-ddac9d53624d,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MG/checkpoint_final.pth,,0.2,0.7234743237495422,0.7799144983291626,0.610805869102478,0.6272590160369873,0.597542405128479,0.9659538269042968,0.9723713397979736,0.9279606938362122,0.9412643909454346,0.38503557443618774,0.6710057854652405,0.6709957122802734,0.6363636255264282,0.6363636255264282,0.6454308032989502,74633.0,1000.0,1754612208.6847332,200.0,7.615242180436517e-09,14800.0,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MG/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245461617.94848-f46631aa-c954,eva_voco_pretrained_asl_2025-08-07_03-56-50,finished,2025-08-07T03:58:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245461617.94848-f46631aa-c954,,f7c8e2b3-501e-49fd-8b38-aa55731d2737,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VoCo/checkpoint_final.pth,,0.2,0.6311141848564148,0.716117262840271,0.49358972907066345,0.4375,0.6044442653656006,0.9597254991531372,0.9775297045707704,0.913298487663269,0.9209148287773132,0.39092105627059937,0.6668031215667725,0.7254174947738647,0.6168830990791321,0.6105960011482239,0.7061325907707214,64473.0,1000.0,1754603586.391688,200.0,7.615242180436517e-09,14800.0,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VoCo/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245461561.41413-00fbda6a-bbb4,eva_simclr_pretrained_asl_2025-08-07_03-59-23,finished,2025-08-07T04:00:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245461561.41413-00fbda6a-bbb4,,85a39bee-cfa4-478b-8fc5-cb931a76fc7e,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,avg,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimCLR/checkpoint_final.pth,,0.2,0.6454002857208252,0.7042124271392822,0.5915750861167908,0.6008764505386353,0.62043297290802,0.9655715227127076,0.977882981300354,0.913298487663269,0.9209148287773132,0.38706716895103455,0.6683727502822876,0.7563389539718628,0.5714285969734192,0.5756162405014038,0.6509169936180115,75743.0,1000.0,1754614957.193835,200.0,7.615242180436517e-09,14800.0,,,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimCLR/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245319923.23974-5d0bea23-aeff,resenc_MDAE_pretrained_asl_2025-08-08_19-22-19,finished,2025-08-08T19:23:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245319923.23974-5d0bea23-aeff,,710fe7e6-4a4f-4c98-9b41-fbb32290c160,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_DDPM_90Mask_1500ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7628761529922485,0.8131868243217468,0.6520146727561951,0.6702892184257507,0.5906930565834045,0.9869101643562316,0.9915913343429564,0.9219191670417786,0.9404966235160828,0.37248295545578,0.7978310585021973,0.8385900259017944,0.7337662577629089,0.7378442287445068,0.5584911108016968,22244.0,1000.0,1754703229.0015266,200.0,4.5691453082619125e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7245319112.02853-4267c997-00c0,resenc_MDAE_pretrained_asl_2025-08-08_19-31-20,finished,2025-08-08T19:31:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245319112.02853-4267c997-00c0,,82fe534d-724b-4e01-a85e-fecf4aa864ca,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_VE_90Mask_1500ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7330283522605896,0.7564102411270142,0.6282051205635071,0.644906759262085,0.6046921610832214,0.9913690090179444,0.9949830770492554,0.907680869102478,0.9337702989578248,0.37318581342697144,0.7823052406311035,0.8200371265411377,0.6818181872367859,0.7043478488922119,0.5669049024581909,20874.0,1000.0,1754702390.9746113,200.0,4.5691453082619125e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7245318289.21597-895621ca-07c3,resenc_MDAE_pretrained_asl_2025-08-08_19-46-53,finished,2025-08-08T19:47:27Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245318289.21597-895621ca-07c3,,789d01f6-4c1c-4ef3-9df0-f18f06bf1b03,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_Flow90_b48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.678983747959137,0.7213064432144165,0.58699631690979,0.5984160900115967,0.5968611836433411,0.9963759183883668,0.9982334971427916,0.9465093612670898,0.9575546979904176,0.35740765929222107,0.7614579200744629,0.7897340655326843,0.6926407217979431,0.7061958909034729,0.5826941728591919,19837.0,1000.0,1754702284.852599,200.0,4.5691453082619125e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7245056607.58874-78edfc01-b90e,resenc_c2s_pretrained_asl_2025-08-11_20-25-15,finished,2025-08-11T20:25:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245056607.58874-78edfc01-b90e,,89ebc71a-4d0d-4787-b1ce-86d9e36fba00,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,idh_classification,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/c2s/Openmind/0702/Dataset005_OpenMind/BaseC2STrainer_BS48_1000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7595823407173157,0.7967032790184021,0.7170329689979553,0.7285921573638916,0.5487576127052307,0.9312156438827516,0.9298332929611206,0.8787803649902344,0.9055286645889282,0.4284217357635498,0.6905493140220642,0.7133580446243286,0.7034631967544556,0.7070024013519287,0.5924823880195618,10760.0,500.0,1754954706.317799,100.0,3.854818796385494e-08,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7245049924.18226-9a03ce22-e238,resenc_emdae_base_pretrained_asl_2025-08-12_01-47-40,finished,2025-08-11T22:10:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245049924.18226-9a03ce22-e238,,6dd0e667-8bc8-41da-904b-1edff05a81bf,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,idh_classification,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BS48_90Mask_1000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7123597860336304,0.7155066728591919,0.6712453961372375,0.7018072605133057,0.5820066332817078,0.9702831506729126,0.9706048965454102,0.9361574649810792,0.9469433426856996,0.37826135754585266,0.781745433807373,0.8354978561401367,0.6818181872367859,0.7043478488922119,0.5738915801048279,28221.0,1557.0,1754980667.826839,200.0,5.330669526305569e-09,14800.0,,,,,,,,,,,,,,,,,,,,,,,,,
7245049205.80648-74d9935d-ed16,resenc_emdae_bottleneck_pretrained_asl_2025-08-11_23-56-15,finished,2025-08-11T22:22:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245049205.80648-74d9935d-ed16,,72f6af31-5c5d-4e39-9fe2-6fb9858ca0be,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,idh_classification,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BottleneckCorruption_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7343546152114868,0.774114727973938,0.7252747416496277,0.7636363506317139,0.5448004007339478,0.9702911376953124,0.97117018699646,0.9219191670417786,0.9404966235160828,0.37947723269462585,0.7458627223968506,0.7820037603378296,0.7034631967544556,0.7070024013519287,0.5851158499717712,20722.0,1196.0,1754972958.6339316,200.0,5.330669526305569e-09,14800.0,,,,,,,,,,,,,,,,,,,,,,,,,
7245048451.84105-27354ef3-9ddc,resenc_emdae_bottleneck_flow_pretrained_asl_2025-08-11_22-37-10,finished,2025-08-11T22:37:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245048451.84105-27354ef3-9ddc,,08a8ee3d-da80-49e2-8320-44d563f892a0,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,idh_classification,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BottleneckCorruption_Flow_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7172181606292725,0.7753357887268066,0.6822344064712524,0.7049956321716309,0.5722072720527649,0.974776804447174,0.973289966583252,0.9465093612670898,0.9575546979904176,0.3763050734996796,0.750348687171936,0.7724180221557617,0.7229437232017517,0.7388407588005066,0.5780613422393799,18614.0,1000.0,1754970467.5720887,200.0,5.330669526305569e-09,14800.0,,,,,,,,,,,,,,,,,,,,,,,,,
7245047768.57492-cf38e2e2-b9f6,resenc_emdae_multistage_flow_pretrained_asl_2025-08-11_22-46-00,finished,2025-08-11T22:46:30Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245047768.57492-cf38e2e2-b9f6,,ef078b2a-4cc1-4882-9048-fac3545655b5,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,idh_classification,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_MultiStage_Flow_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7269200086593628,0.8189865350723267,0.610805869102478,0.6272590160369873,0.5720938444137573,0.974708080291748,0.972159504890442,0.9180327653884888,0.9448086023330688,0.3795022666454315,0.7519878149032593,0.7801483869552612,0.6688311696052551,0.6834948062896729,0.5678179860115051,18784.0,1000.0,1754971171.8106248,200.0,5.330669526305569e-09,14800.0,,,,,,,,,,,,,,,,,,,,,,,,,
