run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245608397.67310-14fb8a3a-e27e,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1n_2025-08-05_11-14-20,finished,2025-08-05T11:14:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245608397.67310-14fb8a3a-e27e,july_stratified_brats23_gli_vs_met_single_t1n,200,0.5,0.4651567935943603,0.9780067205429076,0.985083818435669,0.8654810190200806,0.8324213027954102,ResEncoder_Classifier,3e-05,4,200,T1n
7245608236.33309-673a418d-d3f2,resenc_multimodal_mm_mdae_pretrained_pretrained_t1n_2025-08-05_11-16-57,finished,2025-08-05T11:17:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245608236.33309-673a418d-d3f2,july_stratified_brats23_gli_vs_met_single_t1n,200,0.5,0.4651567935943603,0.9780067205429076,0.985083818435669,0.8654810190200806,0.8324213027954102,ResEncoderMultiModal_Classifier,3e-05,4,200,T1n
7245607825.24378-48f19050-b089,resenc_time_conditioned_pretrained_t1n_2025-08-05_11-22-36,finished,2025-08-05T11:23:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245607825.24378-48f19050-b089,july_stratified_brats23_gli_vs_met_single_t1n,200,0.512499988079071,0.490358829498291,0.9737331867218018,0.9825327396392822,0.9111239910125732,0.8490846157073975,ResEncTimeConditioned,3e-05,4,200,T1n
7245607558.01250-911c1723-07ba,resenc_multimodal_mm_mdae_pretrained_pretrained_t1n_2025-08-05_11-27-09,finished,2025-08-05T11:27:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245607558.01250-911c1723-07ba,july_stratified_brats23_gli_vs_met_single_t1n,200,0.5,0.4651567935943603,0.9780067205429076,0.985083818435669,0.8654810190200806,0.8324213027954102,ResEncoderMultiModal_Classifier,3e-05,4,200,T1n
7245607431.29513-38f654fe-8b3a,resenc_VoCo_pretrained_t1n_2025-08-05_11-27-46,finished,2025-08-05T11:28:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245607431.29513-38f654fe-8b3a,july_stratified_brats23_gli_vs_met_single_t1n,200,0.574999988079071,0.6005052328109741,0.995100736618042,0.995100736618042,0.8533352613449097,0.8870370388031006,ResEncoder_Classifier,3e-05,4,200,T1n
7245607036.42702-a5c8a22c-468c,resenc_SimCLR_pretrained_t1n_2025-08-05_11-34-44,finished,2025-08-05T11:35:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245607036.42702-a5c8a22c-468c,july_stratified_brats23_gli_vs_met_single_t1n,200,0.550000011920929,0.5593301057815552,0.995100736618042,0.995100736618042,0.9258241653442384,0.861660897731781,ResEncoder_Classifier,3e-05,4,200,T1n
7245606650.00876-fd7ca40a-760b,resenc_VF_pretrained_t1n_2025-08-05_11-38-43,finished,2025-08-05T11:39:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245606650.00876-fd7ca40a-760b,july_stratified_brats23_gli_vs_met_single_t1n,200,0.5693820118904114,0.5897055864334106,0.9914529919624328,0.995064616203308,0.926161527633667,0.891709566116333,ResEncoder_Classifier,3e-05,4,200,T1n
7245606761.39742-ca5329a0-99df,resenc_time_conditioned_pretrained_t1n_2025-08-05_11-40-04,finished,2025-08-05T11:40:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245606761.39742-ca5329a0-99df,july_stratified_brats23_gli_vs_met_single_t1n,200,0.512499988079071,0.490358829498291,0.9737331867218018,0.9825327396392822,0.9111239910125732,0.8490846157073975,ResEncTimeConditioned,3e-05,4,200,T1n
7245606202.65609-ed264bde-be2c,resenc_SwinUNETR_pretrained_t1n_2025-08-05_15-07-17,finished,2025-08-05T15:08:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245606202.65609-ed264bde-be2c,july_stratified_brats23_gli_vs_met_single_t1n,200,0.586938202381134,0.5887868404388428,0.990827202796936,0.9926241636276244,0.8435993790626526,0.8256784677505493,ResEncoder_Classifier,3e-05,4,200,T1n
7245605955.26808-56e3fed9-6452,resenc_VoCo_pretrained_t1n_2025-08-05_16-11-15,finished,2025-08-05T16:11:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245605955.26808-56e3fed9-6452,july_stratified_brats23_gli_vs_met_single_t1n,200,0.574999988079071,0.6005052328109741,0.995100736618042,0.995100736618042,0.8533352613449097,0.8870370388031006,ResEncoder_Classifier,3e-05,4,200,T1n
7245589890.77502-cb0e20d5-8b2c,resenc_pretrained_t1n_2025-08-05_16-21-01,finished,2025-08-05T16:21:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245589890.77502-cb0e20d5-8b2c,july_stratified_brats23_gli_vs_met_single_t1n,180,0.5856273174285889,0.6157979965209961,0.9829059839248656,0.9900559186935424,0.9208598136901855,0.9074656963348388,ResEncoder_Classifier,7e-05,4,180,T1n
7245589417.98093-d62fb924-be31,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1n_2025-08-05_16-27-16,finished,2025-08-05T16:27:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245589417.98093-d62fb924-be31,july_stratified_brats23_gli_vs_met_single_t1n,180,0.5,0.4651567935943603,0.977380871772766,0.9826623797416688,0.8417196869850159,0.8205232620239258,ResEncoder_Classifier,7e-05,4,180,T1n
7245589013.52439-d99a0032-994e,resenc_multimodal_mm_mdae_pretrained_pretrained_t1n_2025-08-05_16-29-07,finished,2025-08-05T16:29:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245589013.52439-d99a0032-994e,july_stratified_brats23_gli_vs_met_single_t1n,180,0.5,0.4651567935943603,0.98102867603302,0.9827896356582642,0.8820608854293823,0.8511006832122803,ResEncoderMultiModal_Classifier,7e-05,4,180,T1n
7245588568.71945-126f93cf-6b33,resenc_time_conditioned_pretrained_t1n_2025-08-05_16-36-10,finished,2025-08-05T16:37:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245588568.71945-126f93cf-6b33,july_stratified_brats23_gli_vs_met_single_t1n,180,0.512499988079071,0.490358829498291,0.9743589758872986,0.9849717617034912,0.8801811933517456,0.845827579498291,ResEncTimeConditioned,7e-05,4,180,T1n
7245588149.88354-b592bbfb-6bc0,resenc_VoCo_pretrained_t1n_2025-08-05_16-50-20,finished,2025-08-05T16:51:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245588149.88354-b592bbfb-6bc0,july_stratified_brats23_gli_vs_met_single_t1n,180,0.5,0.4651567935943603,0.995726466178894,0.9975414276123048,0.8439368009567261,0.8555763363838196,ResEncoder_Classifier,7e-05,4,180,T1n
7245587724.63958-b8204813-04c7,resenc_SimCLR_pretrained_t1n_2025-08-05_16-55-15,finished,2025-08-05T16:55:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245587724.63958-b8204813-04c7,july_stratified_brats23_gli_vs_met_single_t1n,180,0.6068820357322693,0.6428278088569641,0.9914529919624328,0.995064616203308,0.8967611789703369,0.8646369576454163,ResEncoder_Classifier,7e-05,4,180,T1n
7245587275.62594-f4ce8eb3-b315,resenc_VF_pretrained_t1n_2025-08-05_16-57-19,finished,2025-08-05T16:57:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245587275.62594-f4ce8eb3-b315,july_stratified_brats23_gli_vs_met_single_t1n,180,0.5906367301940918,0.6179665327072144,0.995726466178894,0.9975414276123048,0.8948814272880554,0.8592338562011719,ResEncoder_Classifier,7e-05,4,180,T1n
7245586856.17333-82e9ab49-fcb5,resenc_SwinUNETR_pretrained_t1n_2025-08-05_17-09-22,finished,2025-08-05T17:10:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245586856.17333-82e9ab49-fcb5,july_stratified_brats23_gli_vs_met_single_t1n,180,0.5981273651123047,0.6340617537498474,0.995100736618042,0.995100736618042,0.851455569267273,0.8804515600204468,ResEncoder_Classifier,7e-05,4,180,T1n
7245586462.29492-a0320a32-ab2f,resenc_S3D_pretrained_t1n_2025-08-05_17-12-46,finished,2025-08-05T17:13:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245586462.29492-a0320a32-ab2f,july_stratified_brats23_gli_vs_met_single_t1n,180,0.5606273412704468,0.5770055055618286,0.9822801947593688,0.9876159429550172,0.9077019691467284,0.8672065734863281,ResEncoder_Classifier,7e-05,4,180,T1n
7245586046.29866-e7eef381-163d,resenc_MG_pretrained_t1n_2025-08-05_17-23-19,finished,2025-08-05T17:24:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245586046.29866-e7eef381-163d,july_stratified_brats23_gli_vs_met_single_t1n,180,0.6137640476226807,0.6463133692741394,0.9914529919624328,0.995064616203308,0.8364179730415344,0.8327730894088745,ResEncoder_Classifier,7e-05,4,180,T1n
7245522857.20586-c43053f1-fa83,eva_mdae_pretrained_t1n_2025-08-06_11-03-33,finished,2025-08-06T11:04:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245522857.20586-c43053f1-fa83,july_stratified_brats23_gli_vs_met_single_t1n,200,0.5106273293495178,0.48884448409080505,0.90775328874588,0.9346563816070556,0.7813765406608582,0.784483790397644,Eva_MAE,5e-05,2,200,T1n
7245469357.20923-0feecfc7-23a2,eva_mae_pretrained_t1n_2025-08-07_01-43-38,finished,2025-08-07T01:44:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245469357.20923-0feecfc7-23a2,july_stratified_brats23_gli_vs_met_single_t1n,200,0.5231273174285889,0.5123610496520996,0.9193222522735596,0.9384925365447998,0.7463369965553284,0.7410377264022827,Eva_MAE,0.0001,2,200,T1n
7245468882.35040-7d4b24e2-b2b5,eva_mae_pretrained_t1n_2025-08-07_01-51-46,finished,2025-08-07T01:52:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245468882.35040-7d4b24e2-b2b5,july_stratified_brats23_gli_vs_met_single_t1n,200,0.530009388923645,0.5276746153831482,0.918177604675293,0.947515606880188,0.7832562327384949,0.7895722389221191,Eva_MAE,0.0001,2,200,T1n
7245468699.59155-7299a086-cfc0,eva_mae_pretrained_t1n_2025-08-07_02-04-27,finished,2025-08-07T02:05:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245468699.59155-7299a086-cfc0,july_stratified_brats23_gli_vs_met_single_t1n,200,0.5550093650817871,0.5675275325775146,0.9297466278076172,0.9511166214942932,0.737613320350647,0.7630528211593628,Eva_MAE,0.0001,2,200,T1n
7245468092.69919-f99a66f4-508f,eva_mae_pretrained_t1n_2025-08-07_02-15-39,finished,2025-08-07T02:17:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245468092.69919-f99a66f4-508f,july_stratified_brats23_gli_vs_met_single_t1n,200,0.5368914008140564,0.5402430891990662,0.9291207790374756,0.9487437605857848,0.7757374048233032,0.7698113322257996,Eva_MAE,0.0001,2,200,T1n
7245464546.27945-b9fc4586-8ccf,eva_swinunetr_pretrained_t1n_2025-08-07_15-22-18,finished,2025-08-07T03:10:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245464546.27945-b9fc4586-8ccf,july_stratified_brats23_gli_vs_met_single_t1n,200,0.5269194841384888,0.5290340781211853,0.94621479511261,0.959620475769043,0.7813765406608582,0.784483790397644,Eva_MAE,0.0001,2,200,T1n
7245463282.58739-fa8aad08-4e23,eva_vf_pretrained_t1n_2025-08-07_03-28-26,finished,2025-08-07T03:29:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245463282.58739-fa8aad08-4e23,july_stratified_brats23_gli_vs_met_single_t1n,200,0.5675093531608582,0.5863120555877686,1.0,1.0,0.8726624250411987,0.8256368041038513,Eva_MAE,0.0001,2,200,T1n
7245463250.79962-5b01d14f-14be,eva_mg_pretrained_t1n_2025-08-07_03-30-41,finished,2025-08-07T03:31:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245463250.79962-5b01d14f-14be,july_stratified_brats23_gli_vs_met_single_t1n,200,0.603792130947113,0.6163010597229004,1.0,1.0,0.7829188108444214,0.7652996778488159,Eva_MAE,0.0001,2,200,T1n
7245375592.68423-41e144e5-c7d1,dinov2_fb_pretrained_t1n_2025-08-08_10-13-36,crashed,2025-08-08T10:14:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245375592.68423-41e144e5-c7d1,july_stratified_brats23_gli_vs_met_single_t1n,119,,,0.49989303946495056,0.47197186946868896,0.5,0.4658493995666504,dinov2_fb,5e-05,1,50,T1n
7245320202.20250-b7990317-40e5,resenc_MDAE_pretrained_t1n_2025-08-08_19-15-30,finished,2025-08-08T19:16:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245320202.20250-b7990317-40e5,july_stratified_brats23_gli_vs_met_single_t1n,200,0.653792142868042,0.6657382249832153,0.990827202796936,0.9926241636276244,0.8288991451263428,0.8117326498031616,ResEncoder_Classifier,6e-05,4,200,T1n
7245319386.82772-a71e5d9f-a0b9,resenc_MDAE_pretrained_t1n_2025-08-08_19-22-32,finished,2025-08-08T19:23:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245319386.82772-a71e5d9f-a0b9,july_stratified_brats23_gli_vs_met_single_t1n,200,0.5837546586990356,0.6118836998939514,0.981654405593872,0.985193967819214,0.9227395057678224,0.9136792421340942,ResEncoder_Classifier,6e-05,4,200,T1n
7245318554.63060-47a55575-abbd,resenc_MDAE_pretrained_t1n_2025-08-08_19-36-57,finished,2025-08-08T19:37:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245318554.63060-47a55575-abbd,july_stratified_brats23_gli_vs_met_single_t1n,200,0.5249999761581421,0.5144022703170776,0.9871795177459716,0.9925695657730104,0.9008579254150392,0.9098166823387146,ResEncoder_Classifier,6e-05,4,200,T1n
7245180681.46604-42d6a2ec-b28f,resenc_time_conditioned_pretrained_t1n_2025-08-10_09-50-51,finished,2025-08-10T09:51:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245180681.46604-42d6a2ec-b28f,july_stratified_brats23_gli_vs_met_single_t1n,200,0.5,0.4651567935943603,0.9822801947593688,0.9876159429550172,0.8217177391052246,0.8182316422462463,ResEncTimeConditioned,8e-05,4,200,T1n
7245180984.53738-51e27f5c-87ca,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1n_2025-08-10_09-52-09,finished,2025-08-10T09:52:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245180984.53738-51e27f5c-87ca,july_stratified_brats23_gli_vs_met_single_t1n,200,0.5262640714645386,0.5231714248657227,0.9871795177459716,0.9925695657730104,0.8458164930343628,0.8615873456001282,ResEncoder_Classifier,8e-05,4,200,T1n
7246050867.68086-ac67841a-b9fd,brainiac_pretrained_t1c_2025-07-31_08-10-51,finished,2025-07-31T08:11:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050867.68086-ac67841a-b9fd,july_stratified_brats23_gli_vs_met_single_t1c,100,0.5406367182731628,0.5453494787216187,0.9566391706466676,0.9721330404281616,0.7745324969291687,0.8191955089569092,brainiac,2e-05,4,100,T1c
7246050795.98015-e8df9d2b-1f4e,brainiac_scratch_t1c_2025-07-31_08-12-07,finished,2025-07-31T08:12:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050795.98015-e8df9d2b-1f4e,july_stratified_brats23_gli_vs_met_single_t1c,100,0.5088015198707581,0.5076863765716553,0.8515719175338745,0.8928928375244141,0.5528243780136108,0.5642856955528259,brainiac,2e-05,4,100,T1c
7246050725.85782-7e3ff490-cd5c,brainmvp_pretrained_t1c_2025-07-31_08-13-21,finished,2025-07-31T08:13:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050725.85782-7e3ff490-cd5c,july_stratified_brats23_gli_vs_met_single_t1c,100,0.6866104602813721,0.4596046209335327,0.6968860626220703,0.7367093563079834,0.7236360311508179,0.6133284568786621,brainmvp,2e-05,4,100,T1c
7246050653.90316-659ee716-01ee,dinov2_frozen_t1c_2025-07-31_08-14-41,finished,2025-07-31T08:15:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050653.90316-659ee716-01ee,july_stratified_brats23_gli_vs_met_single_t1c,100,0.5,0.4651567935943603,0.6620722413063049,0.6997096538543701,0.5,0.4658493995666504,dinov2,2e-05,4,50,T1c
7246050577.65523-54a98b58-fb73,dinov2_pretrained_t1c_2025-07-31_08-16-14,finished,2025-07-31T08:16:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050577.65523-54a98b58-fb73,july_stratified_brats23_gli_vs_met_single_t1c,100,0.5925561785697937,0.5975015163421631,0.9376678466796876,0.954224407672882,0.5,0.4658493995666504,dinov2,2e-05,1,50,T1c
7246050497.91826-27ead369-27de,mri_core_frozen_t1c_2025-07-31_08-17-35,finished,2025-07-31T08:18:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050497.91826-27ead369-27de,july_stratified_brats23_gli_vs_met_single_t1c,100,0.5,0.4651567935943603,0.5,0.4658892154693603,0.5,0.4658493995666504,MRICore,2e-05,4,100,T1c
7246050416.53761-8f235743-04d7,mri_core_pretrained_t1c_2025-07-31_08-18-48,finished,2025-07-31T08:19:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050416.53761-8f235743-04d7,july_stratified_brats23_gli_vs_met_single_t1c,100,0.4981273412704468,0.46422338485717773,0.7213824987411499,0.7666287422180176,0.5400038957595825,0.5450907945632935,MRICore,2e-05,1,100,T1c
7246050339.61908-296228db-af18,resenc_pretrained_t1c_2025-07-31_08-19-58,finished,2025-07-31T08:20:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050339.61908-296228db-af18,july_stratified_brats23_gli_vs_met_single_t1c,100,0.6575374603271484,0.6735143661499023,0.9987484216690063,0.9951361417770386,0.854540228843689,0.8291316628456116,ResEncoder_Classifier,2e-05,4,100,T1c
7246050262.65009-e9efb304-a71c,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-07-31_08-26-28,finished,2025-07-31T08:27:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7246050262.65009-e9efb304-a71c,july_stratified_brats23_gli_vs_met_single_t1c,200,0.5,0.4651567935943603,0.995726466178894,0.9975414276123048,0.8914594650268555,0.8789936900138855,ResEncoder_Classifier,2e-05,1,200,T1c
7245995997.99511-9251b51f-cba9,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-07-31_23-32-27,finished,2025-07-31T23:33:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245995997.99511-9251b51f-cba9,july_stratified_brats23_gli_vs_met_single_t1c,200,0.5,0.4651567935943603,0.9902014136314392,0.9902014136314392,0.8548775911331177,0.8587996959686279,ResEncoder_Classifier,5e-05,4,200,T1c
7245995735.55186-9a950d36-99ca,resenc_time_conditioned_pretrained_t1c_2025-07-31_23-34-21,finished,2025-07-31T23:35:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245995735.55186-9a950d36-99ca,july_stratified_brats23_gli_vs_met_single_t1c,200,0.5243914127349854,0.5209928750991821,0.9895756244659424,0.9877963066101074,0.8201754093170166,0.8425237536430359,ResEncTimeConditioned,5e-05,4,200,T1c
7245977517.76006-c67206d1-d349,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-08-01_04-33-01,finished,2025-08-01T04:33:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245977517.76006-c67206d1-d349,july_stratified_brats23_gli_vs_met_single_t1c,200,0.5,0.4651567935943603,0.981654405593872,0.985193967819214,0.8827357292175293,0.9193121790885924,ResEncoder_Classifier,2e-05,4,200,T1c
7245976704.67631-0b21cca9-b688,resenc_time_conditioned_pretrained_t1c_2025-08-01_06-21-48,finished,2025-08-01T04:50:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245976704.67631-0b21cca9-b688,july_stratified_brats23_gli_vs_met_single_t1c,200,0.5388108491897583,0.5413617491722107,0.9987484216690063,0.9951361417770386,0.8880374431610107,0.901183784008026,ResEncTimeConditioned,2e-05,4,200,T1c
7245974910.67472-fef145a7-f0ea,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-08-01_05-17-11,crashed,2025-08-01T05:17:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245974910.67472-fef145a7-f0ea,july_stratified_brats23_gli_vs_met_single_t1c,147,,,0.9944748878479004,0.9926778078079224,0.8880374431610107,0.901183784008026,ResEncoder_Classifier,2e-05,1,200,T1c
7245974081.42692-1fbbc893-fc27,resenc_time_conditioned_pretrained_t1c_2025-08-01_05-30-36,finished,2025-08-01T05:31:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245974081.42692-1fbbc893-fc27,july_stratified_brats23_gli_vs_met_single_t1c,200,0.5132022500038147,0.5133325457572937,0.9925975799560548,0.985512912273407,0.8729997873306274,0.8535698652267456,ResEncTimeConditioned,2e-05,1,200,T1c
7245973203.86601-00214dea-9fd2,brainiac_pretrained_t1c_2025-08-01_05-44-41,finished,2025-08-01T05:45:03Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245973203.86601-00214dea-9fd2,july_stratified_brats23_gli_vs_met_single_t1c,100,0.5737828016281128,0.5873656272888184,0.9780067205429076,0.985083818435669,0.8073549270629883,0.8326321840286255,brainiac,0.0001,4,100,T1c
7245972379.73027-2208bd9e-3c96,mri_core_pretrained_t1c_2025-08-01_06-10-09,finished,2025-08-01T06:10:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245972379.73027-2208bd9e-3c96,july_stratified_brats23_gli_vs_met_single_t1c,100,0.5,0.4651567935943603,0.5335622429847717,0.531252920627594,0.5,0.4658493995666504,MRICore,0.0001,1,100,T1c
7245971569.21238-5d377311-b80c,brainmvp_pretrained_t1c_2025-08-01_06-23-37,finished,2025-08-01T06:24:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245971569.21238-5d377311-b80c,july_stratified_brats23_gli_vs_met_single_t1c,100,0.5,0.4651567935943603,0.7567151784896851,0.792328417301178,0.5,0.4658493995666504,brainmvp,0.0001,4,100,T1c
7245970771.34518-abe366ce-256c,resenc_time_conditioned_pretrained_t1c_2025-08-01_06-27-42,finished,2025-08-01T06:28:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245970771.34518-abe366ce-256c,july_stratified_brats23_gli_vs_met_single_t1c,200,0.5,0.4651567935943603,0.9968711137771606,0.9879703521728516,0.8073549270629883,0.8326321840286255,ResEncTimeConditioned,0.0001,4,200,T1c
7245969950.95746-ab5c43d5-10b2,dinov2_pretrained_t1c_2025-08-01_06-45-14,finished,2025-08-01T06:45:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245969950.95746-ab5c43d5-10b2,july_stratified_brats23_gli_vs_met_single_t1c,100,0.5228932499885559,0.3761073350906372,0.7378507256507874,0.7808129787445068,0.5,0.11337209492921828,dinov2,0.0001,1,50,T1c
7245969131.94834-0bdbf9be-edcb,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-08-01_06-57-14,finished,2025-08-01T06:57:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245969131.94834-0bdbf9be-edcb,july_stratified_brats23_gli_vs_met_single_t1c,200,0.5,0.4651567935943603,0.9853021502494812,0.9853021502494812,0.866155743598938,0.8963913321495056,ResEncoder_Classifier,0.0001,4,200,T1c
7245918747.93049-af865f79-9fdc,resenc_pretrained_t1c_2025-08-01_21-05-27,finished,2025-08-01T21:06:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245918747.93049-af865f79-9fdc,july_stratified_brats23_gli_vs_met_single_t1c,200,0.6737827658653259,0.6936449408531189,0.9938491582870485,0.9902722835540771,0.9280412197113036,0.8974789977073669,ResEncoder_Classifier,6e-05,4,200,T1c
7245917898.48853-0b87ad25-8390,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-08-01_21-07-49,finished,2025-08-01T21:08:25Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245917898.48853-0b87ad25-8390,july_stratified_brats23_gli_vs_met_single_t1c,200,0.5,0.4651567935943603,0.9895756244659424,0.9877963066101074,0.8933391571044922,0.8849056959152222,ResEncoder_Classifier,6e-05,4,200,T1c
7245917066.31108-a210f307-7342,resenc_time_conditioned_pretrained_t1c_2025-08-01_21-27-55,finished,2025-08-01T21:28:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245917066.31108-a210f307-7342,july_stratified_brats23_gli_vs_met_single_t1c,200,0.5606273412704468,0.5770055055618286,0.9944748878479004,0.9926778078079224,0.7964141368865967,0.8284175992012024,ResEncTimeConditioned,6e-05,4,200,T1c
